"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/18/9432","Submission received: 8 July 2021","Revised: 24 August 2021","Accepted: 28 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9433","Submission received: 16 July 2021","Revised: 30 August 2021","Accepted: 30 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9434","Submission received: 31 May 2021","Revised: 28 August 2021","Accepted: 3 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9435","Submission received: 9 August 2021","Revised: 31 August 2021","Accepted: 2 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9436","Submission received: 29 June 2021","Revised: 31 August 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9437","Submission received: 15 July 2021","Revised: 27 August 2021","Accepted: 29 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9438","Submission received: 26 August 2021","Accepted: 1 September 2021","Published: 7 September 2021","Editorial",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9439","Submission received: 2 July 2021","Revised: 19 August 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9440","Submission received: 26 July 2021","Revised: 3 September 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9441","Submission received: 7 July 2021","Revised: 12 August 2021","Accepted: 31 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9442","Submission received: 13 July 2021","Revised: 25 August 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9443","Submission received: 23 July 2021","Revised: 24 August 2021","Accepted: 27 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9444","Submission received: 8 August 2021","Revised: 26 August 2021","Accepted: 1 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9445","Submission received: 16 July 2021","Revised: 26 August 2021","Accepted: 3 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9446","Submission received: 22 July 2021","Revised: 2 September 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9447","Submission received: 28 July 2021","Revised: 2 September 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9448","Submission received: 14 July 2021","Revised: 3 September 2021","Accepted: 5 September 2021","Brief Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9449","Submission received: 7 July 2021","Revised: 19 August 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9450","Submission received: 21 July 2021","Revised: 27 August 2021","Accepted: 3 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9451","Submission received: 31 July 2021","Revised: 1 September 2021","Accepted: 5 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9452","Submission received: 6 August 2021","Revised: 30 August 2021","Accepted: 31 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9453","Submission received: 6 August 2021","Revised: 1 September 2021","Accepted: 4 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9454","Submission received: 20 July 2021","Revised: 2 September 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9455","Submission received: 27 July 2021","Revised: 2 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9456","Submission received: 14 July 2021","Revised: 28 August 2021","Accepted: 31 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9457","Submission received: 26 July 2021","Revised: 2 September 2021","Accepted: 3 September 2021","Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9458","Submission received: 27 July 2021","Revised: 19 August 2021","Accepted: 26 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9459","Submission received: 28 June 2021","Revised: 17 August 2021","Accepted: 25 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9460","Submission received: 14 June 2021","Revised: 24 August 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9461","Submission received: 22 July 2021","Revised: 30 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9462","Submission received: 28 July 2021","Revised: 1 September 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9463","Submission received: 29 July 2021","Revised: 28 August 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9464","Submission received: 27 July 2021","Revised: 4 September 2021","Accepted: 6 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9465","Submission received: 31 July 2021","Revised: 2 September 2021","Accepted: 4 September 2021","Communication",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9466","Submission received: 13 August 2021","Revised: 1 September 2021","Accepted: 3 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9467","Submission received: 30 June 2021","Revised: 22 August 2021","Accepted: 23 August 2021","Systematic Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9468","Submission received: 26 July 2021","Revised: 31 August 2021","Accepted: 3 September 2021","Viewpoint",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9469","Submission received: 24 July 2021","Revised: 31 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9470","Submission received: 26 July 2021","Revised: 5 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9471","Submission received: 6 August 2021","Revised: 30 August 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9472","Submission received: 18 July 2021","Revised: 24 August 2021","Accepted: 27 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9473","Submission received: 28 June 2021","Revised: 2 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9474","Submission received: 27 July 2021","Revised: 2 September 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9475","Submission received: 10 July 2021","Revised: 23 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9476","Submission received: 13 July 2021","Revised: 3 September 2021","Accepted: 5 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9477","Submission received: 30 July 2021","Revised: 27 August 2021","Accepted: 1 September 2021","Systematic Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9478","Submission received: 3 August 2021","Revised: 26 August 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9479","Submission received: 12 August 2021","Revised: 31 August 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9480","Submission received: 8 August 2021","Revised: 30 August 2021","Accepted: 31 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9481","Submission received: 8 July 2021","Revised: 28 August 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9482","Submission received: 12 July 2021","Revised: 18 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9483","Submission received: 13 July 2021","Revised: 2 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9484","Submission received: 24 August 2021","Revised: 3 September 2021","Accepted: 6 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9485","Submission received: 14 August 2021","Revised: 2 September 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9486","Submission received: 20 July 2021","Revised: 26 August 2021","Accepted: 5 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9487","Submission received: 14 July 2021","Revised: 27 August 2021","Accepted: 1 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9488","Submission received: 15 August 2021","Revised: 5 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9489","Submission received: 6 July 2021","Revised: 2 September 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9490","Submission received: 5 July 2021","Revised: 5 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9491","Submission received: 26 July 2021","Revised: 2 September 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9492","Submission received: 11 August 2021","Revised: 2 September 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9493","Submission received: 25 June 2021","Revised: 14 August 2021","Accepted: 16 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9494","Submission received: 6 July 2021","Revised: 27 August 2021","Accepted: 30 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9495","Submission received: 9 July 2021","Revised: 31 August 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9496","Submission received: 8 July 2021","Revised: 19 August 2021","Accepted: 31 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9497","Submission received: 9 August 2021","Revised: 30 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9498","Submission received: 26 July 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9499","Submission received: 15 July 2021","Revised: 30 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9500","Submission received: 14 July 2021","Revised: 31 August 2021","Accepted: 2 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9501","Submission received: 16 August 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9502","Submission received: 27 July 2021","Revised: 1 September 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9503","Submission received: 30 July 2021","Revised: 7 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9504","Submission received: 19 July 2021","Revised: 4 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9505","Submission received: 27 July 2021","Revised: 6 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9506","Submission received: 12 July 2021","Revised: 3 September 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9507","Submission received: 12 August 2021","Revised: 7 September 2021","Accepted: 8 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9508","Submission received: 19 August 2021","Revised: 2 September 2021","Accepted: 5 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9509","Submission received: 24 August 2021","Revised: 2 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9510","Submission received: 31 July 2021","Revised: 4 September 2021","Accepted: 5 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9511","Submission received: 24 August 2021","Revised: 5 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9512","Submission received: 1 August 2021","Revised: 4 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9513","Submission received: 29 July 2021","Revised: 27 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9514","Submission received: 31 May 2021","Revised: 3 September 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9515","Submission received: 29 July 2021","Revised: 6 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9516","Submission received: 6 May 2021","Revised: 9 July 2021","Accepted: 21 July 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9517","Submission received: 21 July 2021","Revised: 3 September 2021","Accepted: 4 September 2021","Systematic Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9518","Submission received: 30 July 2021","Revised: 27 August 2021","Accepted: 5 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9519","Submission received: 6 August 2021","Revised: 7 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9520","Submission received: 9 August 2021","Revised: 1 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9521","Submission received: 29 July 2021","Revised: 4 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9522","Submission received: 16 July 2021","Revised: 31 August 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9523","Submission received: 29 July 2021","Revised: 24 August 2021","Accepted: 1 September 2021","Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9524","Submission received: 24 July 2021","Revised: 6 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9525","Submission received: 3 August 2021","Revised: 31 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9526","Submission received: 7 August 2021","Revised: 3 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9527","Submission received: 22 June 2021","Revised: 30 August 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9528","Submission received: 20 July 2021","Revised: 27 August 2021","Accepted: 1 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9529","Submission received: 28 June 2021","Revised: 2 September 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9530","Submission received: 31 July 2021","Revised: 29 August 2021","Accepted: 1 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9531","Submission received: 3 July 2021","Revised: 5 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9532","Submission received: 7 July 2021","Revised: 3 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9533","Submission received: 9 August 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9534","Submission received: 5 August 2021","Revised: 27 August 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9535","Submission received: 20 July 2021","Revised: 2 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9536","Submission received: 20 July 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9537","Submission received: 1 July 2021","Revised: 19 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9538","Submission received: 10 August 2021","Revised: 7 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9539","Submission received: 6 August 2021","Revised: 4 September 2021","Accepted: 5 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9540","Submission received: 7 August 2021","Revised: 24 August 2021","Accepted: 28 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9541","Submission received: 30 July 2021","Revised: 31 August 2021","Accepted: 7 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9542","Submission received: 13 August 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9543","Submission received: 15 June 2021","Revised: 5 August 2021","Accepted: 1 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9544","Submission received: 26 July 2021","Revised: 26 August 2021","Accepted: 30 August 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9545","Submission received: 28 July 2021","Revised: 5 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9546","Submission received: 13 August 2021","Revised: 6 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9547","Submission received: 14 June 2021","Revised: 29 August 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9548","Submission received: 17 July 2021","Revised: 1 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9549","Submission received: 17 August 2021","Revised: 3 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9550","Submission received: 11 August 2021","Revised: 3 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9551","Submission received: 12 June 2021","Revised: 16 August 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9552","Submission received: 3 August 2021","Revised: 7 September 2021","Accepted: 8 September 2021","Systematic Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9553","Submission received: 31 July 2021","Revised: 23 August 2021","Accepted: 26 August 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9554","Submission received: 21 July 2021","Revised: 3 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9555","Submission received: 18 August 2021","Revised: 4 September 2021","Accepted: 8 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9556","Submission received: 11 August 2021","Revised: 5 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9557","Submission received: 21 July 2021","Revised: 4 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9558","Submission received: 2 July 2021","Revised: 5 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9559","Submission received: 5 August 2021","Revised: 4 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9560","Submission received: 14 July 2021","Revised: 1 September 2021","Accepted: 1 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9561","Submission received: 19 August 2021","Revised: 6 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9562","Submission received: 4 August 2021","Revised: 9 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9563","Submission received: 29 July 2021","Revised: 1 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9564","Submission received: 21 June 2021","Revised: 27 August 2021","Accepted: 2 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9565","Submission received: 4 August 2021","Revised: 6 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9566","Submission received: 29 July 2021","Revised: 6 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9567","Submission received: 30 July 2021","Revised: 5 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9568","Submission received: 11 August 2021","Revised: 1 September 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9569","Submission received: 11 August 2021","Revised: 7 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9570","Submission received: 21 July 2021","Revised: 5 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9571","Submission received: 14 June 2021","Revised: 2 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9572","Submission received: 3 July 2021","Revised: 3 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9573","Submission received: 22 July 2021","Revised: 6 September 2021","Accepted: 9 September 2021","Communication",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9574","Submission received: 24 July 2021","Revised: 9 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9575","Submission received: 4 August 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9576","Submission received: 30 July 2021","Revised: 30 August 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9577","Submission received: 21 July 2021","Revised: 3 September 2021","Accepted: 4 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9578","Submission received: 8 June 2021","Revised: 6 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9579","Submission received: 17 August 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9580","Submission received: 3 August 2021","Revised: 8 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9581","Submission received: 7 August 2021","Revised: 4 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9582","Submission received: 28 July 2021","Revised: 2 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9583","Submission received: 4 August 2021","Revised: 5 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9584","Submission received: 14 August 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9585","Submission received: 5 August 2021","Revised: 30 August 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9586","Submission received: 13 July 2021","Revised: 1 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9587","Submission received: 14 July 2021","Revised: 4 September 2021","Accepted: 6 September 2021","Case Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9588","Submission received: 28 July 2021","Revised: 3 September 2021","Accepted: 8 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9589","Submission received: 29 July 2021","Revised: 3 September 2021","Accepted: 6 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9590","Submission received: 29 July 2021","Revised: 2 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9591","Submission received: 20 July 2021","Revised: 2 September 2021","Accepted: 9 September 2021","Brief Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9592","Submission received: 21 July 2021","Revised: 5 September 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9593","Submission received: 23 August 2021","Revised: 10 September 2021","Accepted: 10 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9594","Submission received: 30 July 2021","Revised: 6 September 2021","Accepted: 10 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9595","Submission received: 9 August 2021","Revised: 6 September 2021","Accepted: 8 September 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9596","Submission received: 2 June 2021","Revised: 7 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9597","Submission received: 29 July 2021","Revised: 6 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9598","Submission received: 6 July 2021","Revised: 5 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9599","Submission received: 30 July 2021","Revised: 4 September 2021","Accepted: 10 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9600","Submission received: 2 August 2021","Revised: 5 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9601","Submission received: 22 August 2021","Revised: 8 September 2021","Accepted: 10 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9602","Submission received: 10 July 2021","Revised: 3 September 2021","Accepted: 10 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9603","Submission received: 15 June 2021","Revised: 29 August 2021","Accepted: 3 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9604","Submission received: 20 July 2021","Revised: 31 August 2021","Accepted: 7 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9605","Submission received: 6 August 2021","Revised: 8 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9606","Submission received: 15 August 2021","Revised: 2 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9607","Submission received: 14 July 2021","Revised: 6 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9608","Submission received: 20 August 2021","Revised: 3 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9609","Submission received: 28 July 2021","Revised: 5 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9610","Submission received: 29 July 2021","Revised: 8 September 2021","Accepted: 9 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9611","Submission received: 13 August 2021","Revised: 8 September 2021","Accepted: 10 September 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/18/9612","Submission received: 15 July 2021","Revised: 5 September 2021","Accepted: 8 September 2021","Article",2021,"Special Issue"
