"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/23/16072","Submission received: 26 October 2022","Revised: 22 November 2022","Accepted: 28 November 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16073","Submission received: 28 September 2022","Revised: 29 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16074","Submission received: 2 November 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16075","Submission received: 13 October 2022","Revised: 17 November 2022","Accepted: 23 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16076","Submission received: 18 October 2022","Revised: 26 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16077","Submission received: 3 October 2022","Revised: 25 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16078","Submission received: 31 October 2022","Revised: 25 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16079","Submission received: 22 October 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16080","Submission received: 15 October 2022","Revised: 22 November 2022","Accepted: 24 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16081","Submission received: 16 September 2022","Revised: 24 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16082","Submission received: 1 April 2022","Revised: 29 May 2022","Accepted: 29 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16083","Submission received: 9 November 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16084","Submission received: 28 August 2022","Revised: 5 October 2022","Accepted: 12 October 2022","Opinion",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16085","Submission received: 30 October 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16086","Submission received: 30 September 2022","Revised: 23 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16087","Submission received: 9 November 2022","Revised: 25 November 2022","Accepted: 25 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16088","Submission received: 25 October 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16089","Submission received: 11 October 2022","Revised: 23 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16090","Submission received: 24 October 2022","Revised: 25 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16091","Submission received: 10 October 2022","Revised: 25 November 2022","Accepted: 26 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16092","Submission received: 18 October 2022","Revised: 22 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16093","Submission received: 1 October 2022","Revised: 25 November 2022","Accepted: 26 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16094","Submission received: 23 October 2022","Revised: 23 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16095","Submission received: 18 October 2022","Revised: 23 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16096","Submission received: 29 September 2022","Revised: 20 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16097","Submission received: 31 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16098","Submission received: 26 October 2022","Revised: 27 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16099","Submission received: 17 October 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16100","Submission received: 1 November 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16101","Submission received: 21 September 2022","Revised: 18 November 2022","Accepted: 26 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16102","Submission received: 28 October 2022","Revised: 26 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16103","Submission received: 20 October 2022","Revised: 27 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16104","Submission received: 25 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16105","Submission received: 8 October 2022","Revised: 25 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16106","Submission received: 14 October 2022","Revised: 18 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16107","Submission received: 4 November 2022","Revised: 23 November 2022","Accepted: 24 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16108","Submission received: 17 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16109","Submission received: 20 October 2022","Revised: 20 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16110","Submission received: 19 October 2022","Revised: 22 November 2022","Accepted: 24 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16111","Submission received: 19 October 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16112","Submission received: 24 October 2022","Revised: 27 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16113","Submission received: 19 September 2022","Revised: 24 November 2022","Accepted: 24 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16114","Submission received: 21 October 2022","Revised: 16 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16115","Submission received: 13 October 2022","Revised: 21 November 2022","Accepted: 24 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16116","Submission received: 13 October 2022","Revised: 25 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16117","Submission received: 6 November 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16118","Submission received: 27 October 2022","Revised: 20 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16119","Submission received: 4 September 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16120","Submission received: 14 November 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16121","Submission received: 30 September 2022","Revised: 18 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16122","Submission received: 29 September 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16123","Submission received: 13 September 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16124","Submission received: 20 October 2022","Revised: 23 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16125","Submission received: 19 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16126","Submission received: 20 October 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16127","Submission received: 3 November 2022","Revised: 27 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16128","Submission received: 16 October 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16129","Submission received: 8 November 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16130","Submission received: 21 October 2022","Revised: 25 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16131","Submission received: 31 October 2022","Revised: 25 November 2022","Accepted: 27 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16132","Submission received: 3 October 2022","Revised: 15 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16133","Submission received: 23 September 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16134","Submission received: 23 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16135","Submission received: 5 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16136","Submission received: 27 October 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16137","Submission received: 1 November 2022","Revised: 22 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16138","Submission received: 25 October 2022","Revised: 23 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16139","Submission received: 28 October 2022","Revised: 28 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16140","Submission received: 9 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16141","Submission received: 3 November 2022","Revised: 28 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16142","Submission received: 8 November 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16143","Submission received: 13 September 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Case Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16144","Submission received: 31 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16145","Submission received: 7 November 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16146","Submission received: 19 October 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16147","Submission received: 24 August 2022","Revised: 18 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16148","Submission received: 8 November 2022","Revised: 25 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16149","Submission received: 28 October 2022","Revised: 27 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16150","Submission received: 13 October 2022","Revised: 25 November 2022","Accepted: 29 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16151","Submission received: 18 September 2022","Revised: 22 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16152","Submission received: 3 October 2022","Revised: 29 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16153","Submission received: 10 November 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16154","Submission received: 1 November 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16155","Submission received: 7 October 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16156","Submission received: 16 October 2022","Revised: 21 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16157","Submission received: 13 November 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16158","Submission received: 16 August 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16159","Submission received: 8 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16160","Submission received: 1 November 2022","Revised: 24 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16161","Submission received: 21 October 2022","Revised: 25 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16162","Submission received: 8 November 2022","Revised: 27 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16163","Submission received: 11 October 2022","Revised: 23 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16164","Submission received: 10 November 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16165","Submission received: 15 October 2022","Revised: 25 November 2022","Accepted: 26 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16166","Submission received: 20 October 2022","Revised: 29 November 2022","Accepted: 30 November 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16167","Submission received: 12 October 2022","Revised: 17 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16168","Submission received: 7 November 2022","Revised: 18 November 2022","Accepted: 24 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16169","Submission received: 11 October 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16170","Submission received: 31 October 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16171","Submission received: 4 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16172","Submission received: 26 September 2022","Revised: 22 November 2022","Accepted: 26 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16173","Submission received: 1 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16174","Submission received: 2 October 2022","Revised: 4 November 2022","Accepted: 6 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16175","Submission received: 3 October 2022","Revised: 24 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16176","Submission received: 20 October 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16177","Submission received: 3 November 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16178","Submission received: 25 October 2022","Revised: 27 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16179","Submission received: 5 October 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16180","Submission received: 4 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16181","Submission received: 31 October 2022","Revised: 25 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16182","Submission received: 28 August 2022","Revised: 27 October 2022","Accepted: 12 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16183","Submission received: 26 October 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16184","Submission received: 24 October 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16185","Submission received: 18 November 2022","Revised: 27 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16186","Submission received: 10 October 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16187","Submission received: 19 October 2022","Revised: 18 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16188","Submission received: 27 September 2022","Revised: 27 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16189","Submission received: 27 October 2022","Revised: 25 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16190","Submission received: 16 October 2022","Revised: 13 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16191","Submission received: 22 October 2022","Revised: 24 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16192","Submission received: 27 October 2022","Revised: 24 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16193","Submission received: 27 October 2022","Revised: 25 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16194","Submission received: 25 October 2022","Revised: 25 November 2022","Accepted: 29 November 2022","Opinion",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16195","Submission received: 21 October 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16196","Submission received: 27 October 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16197","Submission received: 26 October 2022","Revised: 21 November 2022","Accepted: 25 November 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16198","Submission received: 7 November 2022","Revised: 27 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16199","Submission received: 5 November 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16200","Submission received: 20 October 2022","Revised: 18 November 2022","Accepted: 27 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16201","Submission received: 14 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Essay",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16202","Submission received: 15 September 2022","Revised: 8 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16203","Submission received: 8 August 2022","Revised: 7 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16204","Submission received: 29 October 2022","Revised: 23 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16205","Submission received: 1 November 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16206","Submission received: 7 November 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16207","Submission received: 27 August 2022","Revised: 22 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16208","Submission received: 26 September 2022","Revised: 17 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16209","Submission received: 25 October 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16210","Submission received: 27 October 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16211","Submission received: 24 October 2022","Revised: 30 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16212","Submission received: 20 October 2022","Revised: 24 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16213","Submission received: 2 September 2022","Revised: 28 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16214","Submission received: 13 November 2022","Revised: 30 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16215","Submission received: 19 October 2022","Revised: 29 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16216","Submission received: 13 October 2022","Revised: 26 November 2022","Accepted: 30 November 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16217","Submission received: 28 September 2022","Revised: 25 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16218","Submission received: 9 November 2022","Revised: 24 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16219","Submission received: 31 October 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16220","Submission received: 7 September 2022","Revised: 10 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16221","Submission received: 26 October 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16222","Submission received: 20 October 2022","Revised: 1 December 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16223","Submission received: 31 October 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16224","Submission received: 1 November 2022","Revised: 26 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16225","Submission received: 30 October 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16226","Submission received: 14 November 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16227","Submission received: 22 September 2022","Revised: 19 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16228","Submission received: 4 November 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16229","Submission received: 24 October 2022","Revised: 30 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16230","Submission received: 25 October 2022","Revised: 29 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16231","Submission received: 23 July 2022","Revised: 22 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16232","Submission received: 16 October 2022","Revised: 22 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16233","Submission received: 12 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16234","Submission received: 10 October 2022","Revised: 13 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16235","Submission received: 12 October 2022","Revised: 24 November 2022","Accepted: 29 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16236","Submission received: 1 November 2022","Revised: 25 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16237","Submission received: 19 October 2022","Revised: 30 November 2022","Accepted: 1 December 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16238","Submission received: 14 September 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16239","Submission received: 18 October 2022","Revised: 28 November 2022","Accepted: 30 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16240","Submission received: 25 October 2022","Revised: 26 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16241","Submission received: 30 September 2022","Revised: 18 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16242","Submission received: 31 October 2022","Revised: 25 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16243","Submission received: 15 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16244","Submission received: 4 November 2022","Revised: 28 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16245","Submission received: 22 November 2022","Revised: 29 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16246","Submission received: 26 October 2022","Revised: 21 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16247","Submission received: 31 October 2022","Revised: 28 November 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16248","Submission received: 10 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16249","Submission received: 3 November 2022","Revised: 26 November 2022","Accepted: 28 November 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16250","Submission received: 14 October 2022","Revised: 23 November 2022","Accepted: 28 November 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16251","Submission received: 10 November 2022","Revised: 1 December 2022","Accepted: 2 December 2022","Opinion",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/23/16252","Submission received: 3 October 2022","Revised: 28 November 2022","Accepted: 1 December 2022","Article",2022,"Special Issue"
