"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/3/703","Submission received: 24 December 2019","Revised: 9 January 2020","Accepted: 11 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/704","Submission received: 30 December 2019","Revised: 16 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/705","Submission received: 31 December 2019","Revised: 19 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/706","Submission received: 3 December 2019","Revised: 23 December 2019","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/707","Submission received: 19 December 2019","Revised: 14 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/708","Submission received: 6 January 2020","Revised: 18 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/709","Submission received: 6 December 2019","Revised: 17 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/710","Submission received: 6 December 2019","Revised: 17 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/711","Submission received: 14 December 2019","Revised: 14 January 2020","Accepted: 18 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/712","Submission received: 17 December 2019","Revised: 13 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/713","Submission received: 4 December 2019","Revised: 10 January 2020","Accepted: 16 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/714","Submission received: 19 December 2019","Revised: 5 January 2020","Accepted: 9 January 2020","Perspective",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/715","Submission received: 11 December 2019","Revised: 17 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/716","Submission received: 4 December 2019","Revised: 19 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/717","Submission received: 14 December 2019","Revised: 20 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/718","Submission received: 29 December 2019","Revised: 13 January 2020","Accepted: 15 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/719","Submission received: 26 December 2019","Revised: 13 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/720","Submission received: 24 December 2019","Revised: 20 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/721","Submission received: 29 December 2019","Revised: 16 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/722","Submission received: 28 December 2019","Revised: 16 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/723","Submission received: 17 December 2019","Revised: 16 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/724","Submission received: 20 November 2019","Revised: 10 January 2020","Accepted: 17 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/725","Submission received: 17 December 2019","Revised: 16 January 2020","Accepted: 17 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/726","Submission received: 14 December 2019","Revised: 17 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/727","Submission received: 9 December 2019","Revised: 14 January 2020","Accepted: 15 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/728","Submission received: 6 December 2019","Revised: 13 January 2020","Accepted: 14 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/729","Submission received: 18 December 2019","Revised: 15 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/730","Submission received: 28 November 2019","Revised: 17 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/731","Submission received: 20 December 2019","Revised: 15 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/732","Submission received: 19 December 2019","Revised: 18 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/733","Submission received: 19 December 2019","Revised: 20 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/734","Submission received: 25 November 2019","Revised: 16 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/735","Submission received: 1 December 2019","Revised: 15 January 2020","Accepted: 17 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/736","Submission received: 27 November 2019","Revised: 20 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/737","Submission received: 9 December 2019","Revised: 15 January 2020","Accepted: 19 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/738","Submission received: 6 January 2020","Revised: 19 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/739","Submission received: 29 November 2019","Revised: 20 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/740","Submission received: 13 December 2019","Revised: 9 January 2020","Accepted: 16 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/741","Submission received: 26 May 2019","Accepted: 16 January 2020","Published: 23 January 2020","Comment",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/742","Submission received: 24 November 2019","Revised: 19 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/743","Submission received: 6 December 2019","Revised: 16 January 2020","Accepted: 18 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/744","Submission received: 17 December 2019","Revised: 16 January 2020","Accepted: 22 January 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/745","Submission received: 23 December 2019","Revised: 17 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/746","Submission received: 29 December 2019","Revised: 18 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/747","Submission received: 7 January 2020","Revised: 21 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/748","Submission received: 15 November 2019","Revised: 13 January 2020","Accepted: 16 January 2020","Concept Paper",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/749","Submission received: 2 December 2019","Revised: 16 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/750","Submission received: 5 December 2019","Revised: 19 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/751","Submission received: 28 November 2019","Revised: 20 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/752","Submission received: 18 December 2019","Revised: 22 January 2020","Accepted: 23 January 2020","Protocol",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/753","Submission received: 18 November 2019","Revised: 15 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/754","Submission received: 27 December 2019","Revised: 17 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/755","Submission received: 15 December 2019","Revised: 18 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/756","Submission received: 25 November 2019","Revised: 18 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/757","Submission received: 29 December 2019","Revised: 22 January 2020","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/758","Submission received: 10 December 2019","Revised: 9 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/759","Submission received: 20 December 2019","Revised: 22 January 2020","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/760","Submission received: 3 January 2020","Revised: 18 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/761","Submission received: 9 January 2020","Revised: 20 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/762","Submission received: 31 October 2019","Revised: 6 January 2020","Accepted: 18 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/763","Submission received: 2 January 2020","Revised: 21 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/764","Submission received: 31 December 2019","Revised: 17 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/765","Submission received: 6 December 2019","Revised: 17 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/766","Submission received: 27 December 2019","Revised: 20 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/767","Submission received: 3 December 2019","Revised: 14 January 2020","Accepted: 18 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/768","Submission received: 13 December 2019","Revised: 20 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/769","Submission received: 10 December 2019","Revised: 21 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/770","Submission received: 6 December 2019","Revised: 19 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/771","Submission received: 24 December 2019","Revised: 10 January 2020","Accepted: 21 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/772","Submission received: 25 December 2019","Revised: 20 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/773","Submission received: 3 December 2019","Revised: 17 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/774","Submission received: 28 November 2019","Revised: 10 January 2020","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/775","Submission received: 27 December 2019","Revised: 23 January 2020","Accepted: 24 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/776","Submission received: 30 September 2019","Revised: 17 December 2019","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/777","Submission received: 17 December 2019","Revised: 20 January 2020","Accepted: 22 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/778","Submission received: 29 December 2019","Revised: 20 January 2020","Accepted: 24 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/779","Submission received: 9 December 2019","Revised: 22 January 2020","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/780","Submission received: 31 December 2019","Revised: 23 January 2020","Accepted: 24 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/781","Submission received: 3 January 2020","Revised: 20 January 2020","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/782","Submission received: 3 December 2019","Revised: 14 January 2020","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/783","Submission received: 11 December 2019","Revised: 22 January 2020","Accepted: 23 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/784","Submission received: 21 December 2019","Revised: 23 January 2020","Accepted: 24 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/785","Submission received: 20 December 2019","Revised: 16 January 2020","Accepted: 24 January 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/786","Submission received: 22 December 2019","Revised: 15 January 2020","Accepted: 17 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/787","Submission received: 30 December 2019","Revised: 19 January 2020","Accepted: 20 January 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/3/788","Submission received: 30 December 2019","Revised: 22 January 2020","Accepted: 24 January 2020","Article",2020,"Special Issue"
