"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/11/6771","Submission received: 14 April 2022","Revised: 18 May 2022","Accepted: 27 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6772","Submission received: 29 March 2022","Revised: 23 May 2022","Accepted: 28 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6773","Submission received: 9 April 2022","Revised: 26 May 2022","Accepted: 30 May 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6774","Submission received: 14 March 2022","Revised: 16 May 2022","Accepted: 25 May 2022","Study Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6775","Submission received: 6 May 2022","Revised: 29 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6776","Submission received: 10 April 2022","Revised: 27 April 2022","Accepted: 4 May 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6777","Submission received: 24 May 2022","Accepted: 27 May 2022","Published: 1 June 2022","Editorial",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6778","Submission received: 6 May 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6779","Submission received: 27 April 2022","Revised: 27 May 2022","Accepted: 29 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6780","Submission received: 28 March 2022","Revised: 27 May 2022","Accepted: 28 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6781","Submission received: 6 May 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6782","Submission received: 11 April 2022","Revised: 29 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6783","Submission received: 27 April 2022","Revised: 27 May 2022","Accepted: 28 May 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6784","Submission received: 21 April 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6785","Submission received: 10 May 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Editorial",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6786","Submission received: 13 May 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6787","Submission received: 18 May 2022","Accepted: 24 May 2022","Published: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6788","Submission received: 10 May 2022","Revised: 29 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6789","Submission received: 28 April 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6790","Submission received: 21 April 2022","Revised: 27 May 2022","Accepted: 28 May 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6791","Submission received: 20 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6792","Submission received: 18 March 2022","Revised: 23 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6793","Submission received: 28 April 2022","Revised: 31 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6794","Submission received: 15 May 2022","Revised: 29 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6795","Submission received: 6 May 2022","Revised: 31 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6796","Submission received: 29 April 2022","Revised: 27 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6797","Submission received: 15 April 2022","Revised: 18 May 2022","Accepted: 28 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6798","Submission received: 18 April 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6799","Submission received: 12 April 2022","Revised: 18 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6800","Submission received: 23 April 2022","Revised: 28 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6801","Submission received: 23 April 2022","Revised: 28 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6802","Submission received: 1 March 2022","Revised: 26 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6803","Submission received: 29 April 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6804","Submission received: 27 April 2022","Revised: 27 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6805","Submission received: 1 April 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6806","Submission received: 31 March 2022","Revised: 29 April 2022","Accepted: 3 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6807","Submission received: 19 April 2022","Revised: 28 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6808","Submission received: 12 April 2022","Revised: 15 May 2022","Accepted: 28 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6809","Submission received: 2 May 2022","Revised: 27 May 2022","Accepted: 28 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6810","Submission received: 29 April 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6811","Submission received: 25 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6812","Submission received: 30 March 2022","Revised: 25 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6813","Submission received: 23 April 2022","Revised: 27 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6814","Submission received: 31 March 2022","Revised: 18 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6815","Submission received: 4 March 2022","Revised: 26 May 2022","Accepted: 28 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6816","Submission received: 25 April 2022","Revised: 31 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6817","Submission received: 13 March 2022","Revised: 27 May 2022","Accepted: 31 May 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6818","Submission received: 29 March 2022","Revised: 25 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6819","Submission received: 5 May 2022","Revised: 24 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6820","Submission received: 30 March 2022","Revised: 28 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6821","Submission received: 5 May 2022","Revised: 30 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6822","Submission received: 27 April 2022","Revised: 30 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6823","Submission received: 17 March 2022","Revised: 22 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6824","Submission received: 19 April 2022","Revised: 27 May 2022","Accepted: 28 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6825","Submission received: 2 May 2022","Revised: 29 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6826","Submission received: 29 March 2022","Revised: 31 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6827","Submission received: 19 April 2022","Revised: 27 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6828","Submission received: 11 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6829","Submission received: 9 March 2022","Revised: 23 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6830","Submission received: 26 April 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6831","Submission received: 6 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6832","Submission received: 8 April 2022","Revised: 21 May 2022","Accepted: 24 May 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6833","Submission received: 24 March 2022","Revised: 26 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6834","Submission received: 13 April 2022","Revised: 29 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6835","Submission received: 30 April 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6836","Submission received: 13 May 2022","Revised: 28 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6837","Submission received: 29 March 2022","Revised: 27 May 2022","Accepted: 30 May 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6838","Submission received: 12 April 2022","Revised: 26 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6839","Submission received: 22 March 2022","Revised: 16 May 2022","Accepted: 23 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6840","Submission received: 5 April 2022","Revised: 27 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6841","Submission received: 12 May 2022","Revised: 29 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6842","Submission received: 23 April 2022","Revised: 29 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6843","Submission received: 1 May 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6844","Submission received: 3 May 2022","Revised: 28 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6845","Submission received: 30 March 2022","Revised: 30 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6846","Submission received: 12 March 2022","Revised: 19 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6847","Submission received: 31 March 2022","Revised: 24 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6848","Submission received: 6 May 2022","Revised: 28 May 2022","Accepted: 29 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6849","Submission received: 2 May 2022","Revised: 26 May 2022","Accepted: 31 May 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6850","Submission received: 22 April 2022","Revised: 27 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6851","Submission received: 2 May 2022","Revised: 28 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6852","Submission received: 14 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6853","Submission received: 18 April 2022","Revised: 27 May 2022","Accepted: 28 May 2022","Communication",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6854","Submission received: 24 April 2022","Revised: 26 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6855","Submission received: 24 April 2022","Revised: 26 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6856","Submission received: 10 March 2022","Revised: 24 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6857","Submission received: 10 March 2022","Revised: 28 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6858","Submission received: 4 April 2022","Revised: 20 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6859","Submission received: 27 April 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6860","Submission received: 26 April 2022","Revised: 20 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6861","Submission received: 22 April 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6862","Submission received: 20 April 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6863","Submission received: 13 April 2022","Revised: 28 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6864","Submission received: 28 February 2022","Revised: 28 April 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6865","Submission received: 29 April 2022","Revised: 30 May 2022","Accepted: 1 June 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6866","Submission received: 29 April 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6867","Submission received: 8 April 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6868","Submission received: 15 April 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6869","Submission received: 12 May 2022","Revised: 31 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6870","Submission received: 26 April 2022","Revised: 1 June 2022","Accepted: 1 June 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6871","Submission received: 21 March 2022","Revised: 19 April 2022","Accepted: 20 April 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6872","Submission received: 26 February 2022","Revised: 31 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6873","Submission received: 16 March 2022","Revised: 12 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6874","Submission received: 11 March 2022","Revised: 27 May 2022","Accepted: 1 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6875","Submission received: 3 May 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6876","Submission received: 9 May 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6877","Submission received: 29 April 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6878","Submission received: 4 May 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6879","Submission received: 5 May 2022","Revised: 1 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6880","Submission received: 20 April 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Case Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6881","Submission received: 9 May 2022","Revised: 2 June 2022","Accepted: 2 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6882","Submission received: 21 April 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6883","Submission received: 3 May 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6884","Submission received: 30 April 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6885","Submission received: 13 May 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6886","Submission received: 29 April 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6887","Submission received: 22 April 2022","Revised: 29 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6888","Submission received: 3 May 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6889","Submission received: 5 May 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6890","Submission received: 26 April 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6891","Submission received: 30 March 2022","Revised: 16 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6892","Submission received: 25 April 2022","Revised: 28 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6893","Submission received: 10 May 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6894","Submission received: 15 March 2022","Revised: 17 May 2022","Accepted: 2 June 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6895","Submission received: 30 April 2022","Revised: 30 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6896","Submission received: 17 March 2022","Revised: 26 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6897","Submission received: 28 April 2022","Revised: 29 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6898","Submission received: 21 April 2022","Revised: 26 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6899","Submission received: 20 April 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6900","Submission received: 24 March 2022","Revised: 31 May 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6901","Submission received: 24 March 2022","Revised: 26 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6902","Submission received: 21 April 2022","Revised: 26 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6903","Submission received: 5 April 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6904","Submission received: 1 May 2022","Revised: 28 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6905","Submission received: 9 May 2022","Revised: 27 May 2022","Accepted: 31 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6906","Submission received: 22 March 2022","Revised: 31 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6907","Submission received: 25 April 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6908","Submission received: 6 May 2022","Revised: 1 June 2022","Accepted: 3 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6909","Submission received: 22 April 2022","Revised: 30 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6910","Submission received: 15 April 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6911","Submission received: 29 April 2022","Revised: 31 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6912","Submission received: 11 April 2022","Revised: 1 June 2022","Accepted: 3 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6913","Submission received: 11 April 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6914","Submission received: 31 March 2022","Revised: 23 May 2022","Accepted: 27 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6915","Submission received: 7 May 2022","Revised: 2 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6916","Submission received: 12 May 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6917","Submission received: 9 May 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6918","Submission received: 14 April 2022","Revised: 27 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6919","Submission received: 4 May 2022","Revised: 1 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6920","Submission received: 5 April 2022","Revised: 27 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6921","Submission received: 4 May 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6922","Submission received: 14 May 2022","Revised: 1 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6923","Submission received: 24 April 2022","Revised: 4 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6924","Submission received: 18 April 2022","Revised: 31 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6925","Submission received: 17 May 2022","Revised: 3 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6926","Submission received: 26 April 2022","Revised: 21 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6927","Submission received: 28 March 2022","Revised: 31 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6928","Submission received: 6 March 2022","Revised: 24 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6929","Submission received: 1 May 2022","Revised: 28 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6930","Submission received: 19 May 2022","Revised: 3 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6931","Submission received: 28 April 2022","Revised: 1 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6932","Submission received: 22 April 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6933","Submission received: 5 April 2022","Revised: 20 May 2022","Accepted: 24 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6934","Submission received: 18 May 2022","Accepted: 3 June 2022","Published: 6 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6935","Submission received: 27 March 2022","Revised: 28 May 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6936","Submission received: 21 April 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6937","Submission received: 30 March 2022","Revised: 30 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6938","Submission received: 25 April 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6939","Submission received: 26 April 2022","Revised: 1 June 2022","Accepted: 5 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6940","Submission received: 29 April 2022","Revised: 1 June 2022","Accepted: 1 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6941","Submission received: 18 April 2022","Revised: 1 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6942","Submission received: 15 April 2022","Revised: 1 June 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6943","Submission received: 9 May 2022","Revised: 29 May 2022","Accepted: 30 May 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6944","Submission received: 5 April 2022","Revised: 31 May 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6945","Submission received: 24 March 2022","Revised: 2 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6946","Submission received: 19 April 2022","Revised: 1 June 2022","Accepted: 3 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6947","Submission received: 6 May 2022","Revised: 31 May 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6948","Submission received: 19 January 2022","Revised: 31 May 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6949","Submission received: 30 April 2022","Revised: 2 June 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6950","Submission received: 27 March 2022","Revised: 31 May 2022","Accepted: 4 June 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/11/6951","Submission received: 19 April 2022","Revised: 29 May 2022","Accepted: 2 June 2022","Article",2022,"Special Issue"
