"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/16/23/4768","Submission received: 13 October 2019","Revised: 22 November 2019","Accepted: 23 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4769","Submission received: 10 October 2019","Revised: 24 October 2019","Accepted: 26 October 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4770","Submission received: 23 October 2019","Revised: 23 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4771","Submission received: 5 November 2019","Revised: 20 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4772","Submission received: 25 October 2019","Revised: 16 November 2019","Accepted: 23 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4773","Submission received: 6 November 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4774","Submission received: 24 October 2019","Revised: 22 November 2019","Accepted: 24 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4775","Submission received: 8 November 2019","Revised: 22 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4776","Submission received: 20 October 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4777","Submission received: 23 October 2019","Revised: 19 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4778","Submission received: 10 November 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4779","Submission received: 18 October 2019","Revised: 16 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4780","Submission received: 2 October 2019","Revised: 19 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4781","Submission received: 7 November 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4782","Submission received: 21 October 2019","Revised: 27 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4783","Submission received: 14 August 2019","Revised: 20 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4784","Submission received: 5 October 2019","Revised: 22 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4785","Submission received: 9 November 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4786","Submission received: 30 October 2019","Revised: 23 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4787","Submission received: 31 October 2019","Revised: 25 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4788","Submission received: 9 September 2019","Revised: 25 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4789","Submission received: 22 October 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4790","Submission received: 31 October 2019","Revised: 25 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4791","Submission received: 5 November 2019","Revised: 22 November 2019","Accepted: 23 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4792","Submission received: 24 October 2019","Revised: 14 November 2019","Accepted: 18 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4793","Submission received: 1 November 2019","Revised: 21 November 2019","Accepted: 23 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4794","Submission received: 12 November 2019","Revised: 20 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4795","Submission received: 25 October 2019","Revised: 26 November 2019","Accepted: 28 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4796","Submission received: 3 November 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4797","Submission received: 23 September 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4798","Submission received: 8 October 2019","Revised: 26 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4799","Submission received: 5 November 2019","Revised: 26 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4800","Submission received: 29 October 2019","Revised: 22 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4801","Submission received: 7 November 2019","Revised: 18 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4802","Submission received: 31 October 2019","Revised: 27 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4803","Submission received: 14 October 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4804","Submission received: 7 November 2019","Revised: 24 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4805","Submission received: 24 September 2019","Revised: 22 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4806","Submission received: 24 October 2019","Revised: 19 November 2019","Accepted: 24 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4807","Submission received: 18 October 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4808","Submission received: 29 September 2019","Revised: 15 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4809","Submission received: 22 October 2019","Revised: 20 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4810","Submission received: 8 November 2019","Revised: 21 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4811","Submission received: 11 October 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4812","Submission received: 12 September 2019","Revised: 14 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4813","Submission received: 13 October 2019","Revised: 22 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4814","Submission received: 3 October 2019","Revised: 10 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4815","Submission received: 24 September 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4816","Submission received: 1 November 2019","Revised: 26 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4817","Submission received: 31 October 2019","Revised: 22 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4818","Submission received: 12 October 2019","Revised: 22 November 2019","Accepted: 28 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4819","Submission received: 4 November 2019","Revised: 27 November 2019","Accepted: 29 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4820","Submission received: 6 November 2019","Revised: 26 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4821","Submission received: 23 October 2019","Revised: 26 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4822","Submission received: 2 November 2019","Revised: 27 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4823","Submission received: 2 October 2019","Revised: 7 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4824","Submission received: 14 November 2019","Revised: 27 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4825","Submission received: 28 October 2019","Revised: 16 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4826","Submission received: 18 October 2019","Revised: 20 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4827","Submission received: 30 October 2019","Revised: 22 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4828","Submission received: 17 November 2019","Revised: 26 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4829","Submission received: 2 October 2019","Revised: 17 November 2019","Accepted: 21 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4830","Submission received: 1 November 2019","Revised: 27 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4831","Submission received: 29 October 2019","Revised: 29 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4832","Submission received: 21 September 2019","Revised: 23 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4833","Submission received: 10 October 2019","Revised: 15 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4834","Submission received: 17 October 2019","Revised: 13 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4835","Submission received: 17 October 2019","Revised: 18 November 2019","Accepted: 23 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4836","Submission received: 15 October 2019","Revised: 25 November 2019","Accepted: 25 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4837","Submission received: 3 November 2019","Revised: 25 November 2019","Accepted: 30 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4838","Submission received: 23 October 2019","Revised: 25 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4839","Submission received: 18 October 2019","Revised: 25 November 2019","Accepted: 26 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4840","Submission received: 16 October 2019","Revised: 20 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4841","Submission received: 28 October 2019","Revised: 27 November 2019","Accepted: 29 November 2019","Protocol",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4842","Submission received: 1 October 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4843","Submission received: 25 October 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4844","Submission received: 18 October 2019","Revised: 9 November 2019","Accepted: 15 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4845","Submission received: 24 October 2019","Revised: 26 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4846","Submission received: 29 October 2019","Revised: 27 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4847","Submission received: 25 October 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4848","Submission received: 8 November 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4849","Submission received: 20 November 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4850","Submission received: 28 November 2019","Accepted: 29 November 2019","Published: 2 December 2019","Correction",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4851","Submission received: 6 November 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4852","Submission received: 27 September 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4853","Submission received: 21 October 2019","Revised: 16 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4854","Submission received: 15 October 2019","Revised: 23 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4855","Submission received: 10 November 2019","Revised: 24 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4856","Submission received: 12 November 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4857","Submission received: 11 November 2019","Revised: 27 November 2019","Accepted: 29 November 2019","Communication",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4858","Submission received: 10 November 2019","Revised: 27 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4859","Submission received: 10 September 2019","Revised: 15 October 2019","Accepted: 23 November 2019","Benchmark",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4860","Submission received: 20 October 2019","Revised: 15 November 2019","Accepted: 30 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4861","Submission received: 27 September 2019","Revised: 16 November 2019","Accepted: 28 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4862","Submission received: 5 November 2019","Revised: 21 November 2019","Accepted: 1 December 2019","Brief Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4863","Submission received: 11 October 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4864","Submission received: 21 October 2019","Revised: 26 November 2019","Accepted: 2 December 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4865","Submission received: 6 November 2019","Revised: 26 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4866","Submission received: 1 November 2019","Revised: 27 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4867","Submission received: 13 November 2019","Accepted: 28 November 2019","Published: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4868","Submission received: 5 November 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4869","Submission received: 30 August 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4870","Submission received: 1 October 2019","Revised: 29 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4871","Submission received: 12 October 2019","Revised: 30 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4872","Submission received: 28 August 2019","Revised: 12 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4873","Submission received: 3 October 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4874","Submission received: 20 September 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4875","Submission received: 28 October 2019","Revised: 26 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4876","Submission received: 9 August 2019","Accepted: 14 August 2019","Published: 3 December 2019","Editorial",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/23/4877","Submission received: 12 November 2019","Revised: 1 December 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4878","Submission received: 25 October 2019","Revised: 29 November 2019","Accepted: 30 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4879","Submission received: 31 October 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4880","Submission received: 17 October 2019","Revised: 22 November 2019","Accepted: 25 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4881","Submission received: 8 November 2019","Revised: 1 December 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4882","Submission received: 31 October 2019","Revised: 27 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4883","Submission received: 30 October 2019","Revised: 28 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4884","Submission received: 3 November 2019","Revised: 2 December 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4885","Submission received: 1 November 2019","Revised: 24 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4886","Submission received: 14 November 2019","Revised: 2 December 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4887","Submission received: 11 November 2019","Revised: 3 December 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4888","Submission received: 22 November 2019","Accepted: 4 December 2019","Published: 4 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4889","Submission received: 14 November 2019","Revised: 29 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4890","Submission received: 29 July 2019","Revised: 4 November 2019","Accepted: 25 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4891","Submission received: 31 October 2019","Revised: 1 December 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4892","Submission received: 23 September 2019","Revised: 28 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4893","Submission received: 30 September 2019","Revised: 21 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4894","Submission received: 31 October 2019","Revised: 28 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4895","Submission received: 5 November 2019","Revised: 26 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4896","Submission received: 23 October 2019","Revised: 30 November 2019","Accepted: 1 December 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4897","Submission received: 12 October 2019","Revised: 29 November 2019","Accepted: 3 December 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4898","Submission received: 25 October 2019","Revised: 29 November 2019","Accepted: 1 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4899","Submission received: 15 October 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4900","Submission received: 30 October 2019","Revised: 27 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4901","Submission received: 27 October 2019","Revised: 27 November 2019","Accepted: 28 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4902","Submission received: 12 November 2019","Revised: 28 November 2019","Accepted: 1 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4903","Submission received: 6 November 2019","Revised: 25 November 2019","Accepted: 27 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4904","Submission received: 31 October 2019","Revised: 22 November 2019","Accepted: 28 November 2019","Concept Paper",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4905","Submission received: 13 November 2019","Revised: 30 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4906","Submission received: 23 October 2019","Revised: 26 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4907","Submission received: 23 October 2019","Revised: 3 December 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4908","Submission received: 28 November 2019","Revised: 30 November 2019","Accepted: 2 December 2019","Communication",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4909","Submission received: 29 October 2019","Revised: 2 December 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4910","Submission received: 18 November 2019","Revised: 29 November 2019","Accepted: 1 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4911","Submission received: 18 November 2019","Revised: 3 December 2019","Accepted: 4 December 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4912","Submission received: 16 October 2019","Revised: 14 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4913","Submission received: 25 July 2019","Revised: 25 September 2019","Accepted: 26 September 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4914","Submission received: 19 September 2019","Revised: 27 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4915","Submission received: 20 November 2019","Revised: 1 December 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4916","Submission received: 23 October 2019","Revised: 29 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4917","Submission received: 5 November 2019","Revised: 27 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4918","Submission received: 29 October 2019","Revised: 30 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4919","Submission received: 21 October 2019","Revised: 27 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4920","Submission received: 30 October 2019","Revised: 29 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4921","Submission received: 12 November 2019","Revised: 29 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4922","Submission received: 29 October 2019","Revised: 26 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4923","Submission received: 12 November 2019","Revised: 30 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4924","Submission received: 1 November 2019","Revised: 25 November 2019","Accepted: 29 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4925","Submission received: 30 September 2019","Revised: 29 November 2019","Accepted: 30 November 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4926","Submission received: 11 November 2019","Revised: 29 November 2019","Accepted: 1 December 2019","Perspective",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4927","Submission received: 28 October 2019","Revised: 29 November 2019","Accepted: 1 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4928","Submission received: 22 October 2019","Revised: 29 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4929","Submission received: 15 October 2019","Revised: 2 December 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4930","Submission received: 25 September 2019","Revised: 25 November 2019","Accepted: 2 December 2019","Communication",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4931","Submission received: 10 October 2019","Revised: 2 December 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4932","Submission received: 28 October 2019","Revised: 3 December 2019","Accepted: 4 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4933","Submission received: 26 September 2019","Revised: 29 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4934","Submission received: 31 October 2019","Revised: 25 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4935","Submission received: 24 October 2019","Revised: 3 December 2019","Accepted: 4 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4936","Submission received: 12 November 2019","Revised: 26 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4937","Submission received: 26 September 2019","Revised: 4 November 2019","Accepted: 3 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4938","Submission received: 15 November 2019","Revised: 29 November 2019","Accepted: 1 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4939","Submission received: 30 October 2019","Revised: 21 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4940","Submission received: 21 November 2019","Revised: 1 December 2019","Accepted: 4 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4941","Submission received: 11 November 2019","Revised: 1 December 2019","Accepted: 2 December 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4942","Submission received: 18 October 2019","Revised: 28 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4943","Submission received: 29 October 2019","Revised: 1 December 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4944","Submission received: 22 October 2019","Revised: 29 November 2019","Accepted: 2 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4945","Submission received: 14 November 2019","Accepted: 4 December 2019","Published: 6 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4946","Submission received: 18 October 2019","Revised: 21 November 2019","Accepted: 28 November 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4947","Submission received: 25 October 2019","Revised: 2 December 2019","Accepted: 4 December 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/24/4948","Submission received: 1 November 2019","Accepted: 3 December 2019","Published: 6 December 2019","Article",2020,"Special Issue"
