"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/15/12/2691","Submission received: 27 October 2018","Revised: 23 November 2018","Accepted: 27 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2692","Submission received: 5 November 2018","Revised: 16 November 2018","Accepted: 21 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2693","Submission received: 31 August 2018","Revised: 19 November 2018","Accepted: 22 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2694","Submission received: 1 November 2018","Revised: 26 November 2018","Accepted: 27 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2695","Submission received: 20 September 2018","Revised: 21 November 2018","Accepted: 25 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2696","Submission received: 4 November 2018","Revised: 26 November 2018","Accepted: 27 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2697","Submission received: 23 October 2018","Revised: 16 November 2018","Accepted: 24 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2698","Submission received: 5 November 2018","Revised: 26 November 2018","Accepted: 28 November 2018","Concept Paper",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2699","Submission received: 6 November 2018","Revised: 23 November 2018","Accepted: 27 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2700","Submission received: 8 October 2018","Revised: 9 November 2018","Accepted: 22 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2701","Submission received: 19 October 2018","Revised: 19 November 2018","Accepted: 23 November 2018","Communication",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2702","Submission received: 5 November 2018","Revised: 28 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2703","Submission received: 4 November 2018","Revised: 27 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2704","Submission received: 28 September 2018","Revised: 6 November 2018","Accepted: 23 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2705","Submission received: 22 October 2018","Revised: 25 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2706","Submission received: 30 September 2018","Revised: 14 November 2018","Accepted: 22 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2707","Submission received: 5 November 2018","Revised: 21 November 2018","Accepted: 25 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2708","Submission received: 19 November 2018","Revised: 22 November 2018","Accepted: 22 November 2018","Reply",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2709","Submission received: 17 October 2018","Revised: 22 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2710","Submission received: 26 September 2018","Revised: 15 November 2018","Accepted: 24 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2711","Submission received: 19 November 2018","Revised: 26 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2712","Submission received: 4 November 2018","Revised: 23 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2713","Submission received: 26 October 2018","Revised: 24 November 2018","Accepted: 24 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2714","Submission received: 5 November 2018","Revised: 23 November 2018","Accepted: 28 November 2018","Perspective",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2715","Submission received: 22 October 2018","Revised: 16 November 2018","Accepted: 26 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2716","Submission received: 12 October 2018","Revised: 16 November 2018","Accepted: 27 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2717","Submission received: 6 November 2018","Revised: 27 November 2018","Accepted: 28 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2718","Submission received: 19 November 2018","Revised: 28 November 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2719","Submission received: 26 October 2018","Revised: 14 November 2018","Accepted: 14 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2720","Submission received: 31 October 2018","Revised: 28 November 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2721","Submission received: 28 October 2018","Revised: 20 November 2018","Accepted: 27 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2722","Submission received: 29 October 2018","Revised: 22 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2723","Submission received: 5 November 2018","Revised: 28 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2724","Submission received: 23 October 2018","Revised: 28 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2725","Submission received: 30 September 2018","Revised: 6 November 2018","Accepted: 16 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2726","Submission received: 16 October 2018","Revised: 26 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2727","Submission received: 11 October 2018","Revised: 28 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2728","Submission received: 26 October 2018","Revised: 23 November 2018","Accepted: 27 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2729","Submission received: 29 October 2018","Revised: 28 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2730","Submission received: 5 October 2018","Revised: 18 November 2018","Accepted: 29 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2731","Submission received: 5 October 2018","Revised: 24 October 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2732","Submission received: 2 November 2018","Revised: 26 November 2018","Accepted: 29 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2733","Submission received: 6 November 2018","Revised: 28 November 2018","Accepted: 30 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2734","Submission received: 10 October 2018","Revised: 12 November 2018","Accepted: 1 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2735","Submission received: 29 October 2018","Revised: 27 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2736","Submission received: 28 July 2018","Revised: 28 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2737","Submission received: 27 October 2018","Revised: 28 November 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2738","Submission received: 28 September 2018","Revised: 28 November 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2739","Submission received: 29 October 2018","Revised: 22 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2740","Submission received: 25 October 2018","Revised: 28 November 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2741","Submission received: 25 September 2018","Revised: 20 November 2018","Accepted: 1 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2742","Submission received: 4 November 2018","Revised: 29 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2743","Submission received: 6 November 2018","Revised: 26 November 2018","Accepted: 2 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2744","Submission received: 23 October 2018","Revised: 3 December 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2745","Submission received: 26 October 2018","Revised: 1 December 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2746","Submission received: 27 September 2018","Revised: 22 November 2018","Accepted: 24 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2747","Submission received: 1 October 2018","Revised: 26 November 2018","Accepted: 2 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2748","Submission received: 13 October 2018","Revised: 11 November 2018","Accepted: 1 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2749","Submission received: 1 November 2018","Revised: 30 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2750","Submission received: 1 March 2018","Revised: 25 October 2018","Accepted: 27 October 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2751","Submission received: 16 October 2018","Revised: 29 November 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2752","Submission received: 25 October 2018","Revised: 29 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2753","Submission received: 23 October 2018","Revised: 13 November 2018","Accepted: 2 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2754","Submission received: 6 November 2018","Revised: 27 November 2018","Accepted: 4 December 2018","Brief Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2755","Submission received: 4 November 2018","Revised: 28 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2756","Submission received: 29 October 2018","Revised: 28 November 2018","Accepted: 1 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2757","Submission received: 4 November 2018","Revised: 24 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2758","Submission received: 12 October 2018","Revised: 21 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2759","Submission received: 12 November 2018","Revised: 25 November 2018","Accepted: 2 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2760","Submission received: 31 October 2018","Revised: 28 November 2018","Accepted: 29 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2761","Submission received: 18 September 2018","Revised: 29 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2762","Submission received: 29 October 2018","Revised: 30 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2763","Submission received: 11 November 2018","Revised: 4 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2764","Submission received: 29 October 2018","Revised: 23 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2765","Submission received: 18 October 2018","Revised: 26 November 2018","Accepted: 28 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2766","Submission received: 14 October 2018","Revised: 29 November 2018","Accepted: 1 December 2018","Viewpoint",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2767","Submission received: 13 October 2018","Revised: 4 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2768","Submission received: 15 November 2018","Revised: 4 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2769","Submission received: 4 October 2018","Revised: 21 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2770","Submission received: 9 November 2018","Revised: 27 November 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2771","Submission received: 12 November 2018","Revised: 28 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2772","Submission received: 5 November 2018","Revised: 17 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2773","Submission received: 3 November 2018","Revised: 22 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2774","Submission received: 11 November 2018","Revised: 30 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2775","Submission received: 30 October 2018","Revised: 22 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2776","Submission received: 17 October 2018","Revised: 3 December 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2777","Submission received: 18 October 2018","Revised: 22 November 2018","Accepted: 24 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2778","Submission received: 27 October 2018","Revised: 28 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2779","Submission received: 25 October 2018","Revised: 26 November 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2780","Submission received: 26 October 2018","Revised: 3 December 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2781","Submission received: 10 October 2018","Revised: 18 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2782","Submission received: 6 November 2018","Revised: 30 November 2018","Accepted: 2 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2783","Submission received: 3 November 2018","Revised: 4 December 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2784","Submission received: 4 November 2018","Revised: 5 December 2018","Accepted: 6 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2785","Submission received: 14 November 2018","Revised: 4 December 2018","Accepted: 6 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2786","Submission received: 27 September 2018","Revised: 3 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2787","Submission received: 25 October 2018","Revised: 29 November 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2788","Submission received: 31 October 2018","Revised: 5 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2789","Submission received: 26 October 2018","Revised: 4 December 2018","Accepted: 6 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2790","Submission received: 15 November 2018","Revised: 3 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2791","Submission received: 24 October 2018","Revised: 4 December 2018","Accepted: 6 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2792","Submission received: 28 October 2018","Revised: 6 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2793","Submission received: 12 September 2018","Revised: 9 November 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2794","Submission received: 9 October 2018","Revised: 2 December 2018","Accepted: 3 December 2018","Commentary",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2795","Submission received: 8 October 2018","Revised: 1 December 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2796","Submission received: 30 August 2018","Revised: 23 November 2018","Accepted: 5 December 2018","Commentary",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2797","Submission received: 25 October 2018","Revised: 1 December 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2798","Submission received: 16 September 2018","Revised: 10 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2799","Submission received: 15 November 2018","Revised: 6 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2800","Submission received: 7 November 2018","Revised: 5 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2801","Submission received: 16 October 2018","Revised: 19 November 2018","Accepted: 3 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2802","Submission received: 3 November 2018","Revised: 6 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2803","Submission received: 31 October 2018","Revised: 5 December 2018","Accepted: 6 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2804","Submission received: 31 October 2018","Revised: 25 November 2018","Accepted: 6 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2805","Submission received: 26 October 2018","Revised: 30 November 2018","Accepted: 5 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2806","Submission received: 15 November 2018","Revised: 3 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2807","Submission received: 12 October 2018","Revised: 21 November 2018","Accepted: 6 December 2018","Brief Report",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2808","Submission received: 30 October 2018","Revised: 6 December 2018","Accepted: 8 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2809","Submission received: 25 October 2018","Revised: 4 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2810","Submission received: 7 November 2018","Revised: 5 December 2018","Accepted: 6 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2811","Submission received: 19 November 2018","Revised: 5 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2812","Submission received: 31 October 2018","Revised: 7 December 2018","Accepted: 8 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2813","Submission received: 29 October 2018","Revised: 3 December 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2814","Submission received: 9 September 2018","Revised: 21 November 2018","Accepted: 8 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2815","Submission received: 27 October 2018","Revised: 29 November 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2816","Submission received: 15 November 2018","Revised: 3 December 2018","Accepted: 6 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2817","Submission received: 15 November 2018","Revised: 2 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2818","Submission received: 10 October 2018","Revised: 30 November 2018","Accepted: 6 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2819","Submission received: 16 November 2018","Revised: 8 December 2018","Accepted: 9 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2820","Submission received: 25 October 2018","Revised: 4 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2821","Submission received: 11 September 2018","Revised: 19 November 2018","Accepted: 26 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2822","Submission received: 19 October 2018","Revised: 28 November 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2823","Submission received: 24 October 2018","Revised: 12 November 2018","Accepted: 13 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2824","Submission received: 20 November 2018","Revised: 6 December 2018","Accepted: 8 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2825","Submission received: 12 October 2018","Revised: 30 November 2018","Accepted: 7 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2826","Submission received: 9 November 2018","Revised: 29 November 2018","Accepted: 30 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2827","Submission received: 19 November 2018","Revised: 2 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2828","Submission received: 30 October 2018","Revised: 24 November 2018","Accepted: 26 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2829","Submission received: 6 November 2018","Revised: 7 December 2018","Accepted: 8 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2830","Submission received: 16 October 2018","Revised: 28 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2831",NA,NA,"Published: 12 December 2018","Editorial",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2832","Submission received: 3 October 2018","Revised: 23 November 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2833","Submission received: 19 November 2018","Revised: 4 December 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2834","Submission received: 17 November 2018","Revised: 7 December 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2835","Submission received: 4 November 2018","Revised: 5 December 2018","Accepted: 8 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2836","Submission received: 13 October 2018","Revised: 22 November 2018","Accepted: 25 November 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2837","Submission received: 20 August 2018","Revised: 30 November 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2838","Submission received: 12 October 2018","Revised: 4 December 2018","Accepted: 7 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2839","Submission received: 21 November 2018","Revised: 5 December 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2840","Submission received: 12 October 2018","Revised: 10 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2841","Submission received: 7 November 2018","Revised: 6 December 2018","Accepted: 8 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2842","Submission received: 16 November 2018","Revised: 10 December 2018","Accepted: 11 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2843","Submission received: 20 November 2018","Revised: 6 December 2018","Accepted: 9 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2844","Submission received: 17 November 2018","Revised: 4 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2845","Submission received: 8 November 2018","Revised: 10 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2846","Submission received: 6 November 2018","Revised: 2 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2847","Submission received: 8 October 2018","Revised: 16 November 2018","Accepted: 2 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2848","Submission received: 5 November 2018","Revised: 10 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2849","Submission received: 13 November 2018","Revised: 10 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2850","Submission received: 24 October 2018","Revised: 11 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2851","Submission received: 26 November 2018","Revised: 6 December 2018","Accepted: 10 December 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2852","Submission received: 16 October 2018","Revised: 11 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2853","Submission received: 13 November 2018","Revised: 9 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2854","Submission received: 31 August 2018","Revised: 23 September 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2855","Submission received: 5 October 2018","Revised: 8 November 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2856","Submission received: 15 November 2018","Revised: 29 November 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2857","Submission received: 27 October 2018","Revised: 5 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2858","Submission received: 7 November 2018","Revised: 7 December 2018","Accepted: 10 December 2018","Protocol",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2859","Submission received: 21 November 2018","Revised: 7 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2860","Submission received: 6 August 2018","Revised: 29 November 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2861","Submission received: 13 October 2018","Revised: 25 November 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2862","Submission received: 13 November 2018","Revised: 3 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2863","Submission received: 21 November 2018","Revised: 10 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2864","Submission received: 13 October 2018","Revised: 3 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2865","Submission received: 8 November 2018","Revised: 5 December 2018","Accepted: 7 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2866","Submission received: 31 October 2018","Revised: 8 December 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2867","Submission received: 19 November 2018","Revised: 11 December 2018","Accepted: 12 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2868","Submission received: 10 September 2018","Revised: 14 October 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2869","Submission received: 10 November 2018","Revised: 12 December 2018","Accepted: 13 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2870","Submission received: 25 October 2018","Revised: 28 November 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2871","Submission received: 26 September 2018","Revised: 3 December 2018","Accepted: 5 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2872","Submission received: 15 November 2018","Revised: 10 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2873","Submission received: 20 November 2018","Revised: 7 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2874","Submission received: 21 November 2018","Revised: 7 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2875","Submission received: 17 October 2018","Revised: 28 November 2018","Accepted: 4 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2876","Submission received: 2 November 2018","Revised: 25 November 2018","Accepted: 27 November 2018","Review",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2877","Submission received: 22 October 2018","Revised: 24 November 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2878","Submission received: 14 September 2018","Revised: 4 December 2018","Accepted: 10 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2879","Submission received: 22 November 2018","Revised: 8 December 2018","Accepted: 11 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2880","Submission received: 16 November 2018","Revised: 12 December 2018","Accepted: 13 December 2018","Article",2019,"No"
"https://www.mdpi.com/1660-4601/15/12/2881","Submission received: 8 November 2018","Revised: 10 December 2018","Accepted: 14 December 2018","Article",2019,"No"
