"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/13/7687","Submission received: 10 May 2022","Revised: 18 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7688","Submission received: 23 May 2022","Revised: 21 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7689","Submission received: 7 April 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7690","Submission received: 30 April 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7691","Submission received: 23 May 2022","Revised: 18 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7692","Submission received: 11 May 2022","Revised: 19 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7693","Submission received: 19 May 2022","Revised: 19 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7694","Submission received: 18 May 2022","Revised: 16 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7695","Submission received: 18 May 2022","Revised: 15 June 2022","Accepted: 18 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7696","Submission received: 13 April 2022","Revised: 18 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7697","Submission received: 14 April 2022","Revised: 17 June 2022","Accepted: 18 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7698","Submission received: 30 April 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7699","Submission received: 21 May 2022","Revised: 18 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7700","Submission received: 31 December 2021","Revised: 13 March 2022","Accepted: 12 May 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7701","Submission received: 29 May 2022","Revised: 13 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7702","Submission received: 20 June 2022","Accepted: 22 June 2022","Published: 23 June 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7703","Submission received: 17 March 2022","Revised: 14 June 2022","Accepted: 17 June 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7704","Submission received: 30 April 2022","Revised: 11 June 2022","Accepted: 15 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7705","Submission received: 5 May 2022","Revised: 14 June 2022","Accepted: 21 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7706","Submission received: 14 April 2022","Revised: 11 June 2022","Accepted: 19 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7707","Submission received: 21 May 2022","Revised: 21 June 2022","Accepted: 21 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7708","Submission received: 29 April 2022","Revised: 13 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7709","Submission received: 13 May 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7710","Submission received: 4 April 2022","Revised: 17 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7711","Submission received: 13 May 2022","Revised: 15 June 2022","Accepted: 17 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7712","Submission received: 28 April 2022","Revised: 16 June 2022","Accepted: 17 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7713","Submission received: 31 May 2022","Revised: 21 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7714","Submission received: 13 May 2022","Revised: 13 June 2022","Accepted: 17 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7715","Submission received: 23 May 2022","Revised: 21 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7716","Submission received: 6 May 2022","Revised: 15 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7717","Submission received: 13 May 2022","Revised: 18 June 2022","Accepted: 19 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7718","Submission received: 31 March 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7719","Submission received: 7 May 2022","Revised: 16 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7720","Submission received: 1 May 2022","Revised: 11 June 2022","Accepted: 17 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7721","Submission received: 26 March 2022","Revised: 15 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7722","Submission received: 10 May 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7723","Submission received: 14 April 2022","Revised: 13 June 2022","Accepted: 15 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7724","Submission received: 12 May 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7725","Submission received: 8 May 2022","Revised: 2 June 2022","Accepted: 8 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7726","Submission received: 19 April 2022","Revised: 18 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7727","Submission received: 18 April 2022","Revised: 17 June 2022","Accepted: 18 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7728","Submission received: 16 October 2021","Revised: 14 November 2021","Accepted: 22 November 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7729","Submission received: 25 May 2022","Revised: 15 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7730","Submission received: 4 May 2022","Revised: 2 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7731","Submission received: 12 May 2022","Revised: 17 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7732","Submission received: 17 April 2022","Revised: 17 June 2022","Accepted: 19 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7733","Submission received: 4 May 2022","Revised: 16 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7734","Submission received: 10 May 2022","Revised: 9 June 2022","Accepted: 19 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7735","Submission received: 17 May 2022","Revised: 8 June 2022","Accepted: 14 June 2022","Concept Paper",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7736","Submission received: 18 April 2022","Revised: 13 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7737","Submission received: 10 May 2022","Revised: 17 June 2022","Accepted: 22 June 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7738","Submission received: 10 May 2022","Revised: 20 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7739","Submission received: 4 May 2022","Revised: 10 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7740","Submission received: 6 May 2022","Revised: 21 June 2022","Accepted: 23 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7741","Submission received: 27 April 2022","Revised: 17 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7742","Submission received: 20 May 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7743","Submission received: 30 April 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7744","Submission received: 2 May 2022","Revised: 20 June 2022","Accepted: 22 June 2022","Commentary",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7745","Submission received: 20 May 2022","Revised: 22 June 2022","Accepted: 23 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7746","Submission received: 29 March 2022","Revised: 15 June 2022","Accepted: 16 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7747","Submission received: 4 June 2022","Revised: 20 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7748","Submission received: 31 May 2022","Revised: 20 June 2022","Accepted: 23 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7749","Submission received: 25 April 2022","Revised: 17 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7750","Submission received: 10 May 2022","Revised: 17 June 2022","Accepted: 19 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7751","Submission received: 16 February 2022","Revised: 10 June 2022","Accepted: 18 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7752","Submission received: 21 May 2022","Revised: 15 June 2022","Accepted: 17 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7753","Submission received: 2 June 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7754","Submission received: 20 March 2022","Revised: 8 June 2022","Accepted: 16 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7755","Submission received: 15 March 2022","Revised: 16 June 2022","Accepted: 17 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7756","Submission received: 17 May 2022","Revised: 18 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7757","Submission received: 11 April 2022","Revised: 30 May 2022","Accepted: 30 May 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7758","Submission received: 20 May 2022","Revised: 17 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7759","Submission received: 10 June 2022","Revised: 22 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7760","Submission received: 27 May 2022","Revised: 14 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7761","Submission received: 13 June 2022","Accepted: 18 June 2022","Published: 24 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7762","Submission received: 5 May 2022","Revised: 15 June 2022","Accepted: 23 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7763","Submission received: 28 April 2022","Revised: 4 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7764","Submission received: 29 May 2022","Revised: 19 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7765","Submission received: 30 March 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7766","Submission received: 10 April 2022","Revised: 18 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7767","Submission received: 23 May 2022","Revised: 16 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7768","Submission received: 16 May 2022","Revised: 17 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7769","Submission received: 17 May 2022","Revised: 15 June 2022","Accepted: 23 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7770","Submission received: 25 May 2022","Revised: 20 June 2022","Accepted: 23 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7771","Submission received: 14 May 2022","Revised: 17 June 2022","Accepted: 23 June 2022","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7772","Submission received: 1 May 2022","Revised: 17 June 2022","Accepted: 20 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7773","Submission received: 5 April 2022","Revised: 22 June 2022","Accepted: 23 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7774","Submission received: 21 June 2022","Accepted: 23 June 2022","Published: 24 June 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7775","Submission received: 30 May 2022","Revised: 22 June 2022","Accepted: 23 June 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7776","Submission received: 14 June 2022","Accepted: 23 June 2022","Published: 24 June 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7777","Submission received: 1 June 2022","Revised: 22 June 2022","Accepted: 23 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7778","Submission received: 9 May 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7779","Submission received: 9 May 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7780","Submission received: 28 April 2022","Revised: 14 June 2022","Accepted: 17 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7781","Submission received: 27 March 2022","Revised: 19 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7782","Submission received: 25 May 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7783","Submission received: 27 April 2022","Revised: 20 June 2022","Accepted: 21 June 2022","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7784","Submission received: 26 May 2022","Revised: 16 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7785","Submission received: 17 May 2022","Revised: 16 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7786","Submission received: 9 May 2022","Revised: 20 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7787","Submission received: 24 May 2022","Revised: 21 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7788","Submission received: 7 May 2022","Revised: 16 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7789","Submission received: 6 May 2022","Revised: 21 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7790","Submission received: 8 May 2022","Revised: 5 June 2022","Accepted: 16 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7791","Submission received: 28 May 2022","Revised: 17 June 2022","Accepted: 18 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7792","Submission received: 2 June 2022","Revised: 19 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7793","Submission received: 24 May 2022","Revised: 20 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7794","Submission received: 27 April 2022","Revised: 19 June 2022","Accepted: 20 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7795","Submission received: 11 May 2022","Revised: 21 June 2022","Accepted: 21 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7796","Submission received: 16 May 2022","Revised: 23 June 2022","Accepted: 23 June 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7797","Submission received: 19 May 2022","Revised: 16 June 2022","Accepted: 22 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/13/7798","Submission received: 9 May 2022","Revised: 22 June 2022","Accepted: 23 June 2022","Review",2022,"No"
