"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/16/5701","Submission received: 23 July 2020","Revised: 3 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5702","Submission received: 8 July 2020","Revised: 4 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5703","Submission received: 19 June 2020","Revised: 13 July 2020","Accepted: 14 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5704","Submission received: 13 July 2020","Revised: 29 July 2020","Accepted: 30 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5705","Submission received: 10 July 2020","Revised: 28 July 2020","Accepted: 3 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5706","Submission received: 31 May 2020","Revised: 30 July 2020","Accepted: 3 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5707","Submission received: 22 June 2020","Revised: 27 July 2020","Accepted: 1 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5708","Submission received: 11 July 2020","Revised: 1 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5709","Submission received: 10 July 2020","Revised: 30 July 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5710","Submission received: 7 July 2020","Revised: 3 August 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5711","Submission received: 7 July 2020","Revised: 1 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5712","Submission received: 28 June 2020","Revised: 1 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5713","Submission received: 30 June 2020","Revised: 29 July 2020","Accepted: 6 August 2020","Communication",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5714","Submission received: 27 June 2020","Revised: 25 July 2020","Accepted: 30 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5715","Submission received: 19 June 2020","Revised: 4 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5716","Submission received: 14 May 2020","Revised: 31 July 2020","Accepted: 3 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5717","Submission received: 1 May 2020","Revised: 27 May 2020","Accepted: 3 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5718","Submission received: 16 June 2020","Revised: 30 July 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5719","Submission received: 10 June 2020","Revised: 3 August 2020","Accepted: 4 August 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5720","Submission received: 9 July 2020","Revised: 26 July 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5721","Submission received: 28 June 2020","Revised: 30 July 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5722","Submission received: 22 June 2020","Revised: 28 July 2020","Accepted: 3 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5723","Submission received: 17 July 2020","Revised: 29 July 2020","Accepted: 3 August 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5724","Submission received: 13 July 2020","Revised: 2 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5725","Submission received: 29 June 2020","Revised: 4 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5726","Submission received: 16 June 2020","Revised: 30 July 2020","Accepted: 1 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5727","Submission received: 28 June 2020","Revised: 26 July 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5728","Submission received: 28 July 2020","Revised: 4 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5729","Submission received: 23 June 2020","Revised: 24 July 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5730","Submission received: 16 June 2020","Revised: 5 August 2020","Accepted: 6 August 2020","Comment",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5731","Submission received: 14 July 2020","Revised: 4 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5732","Submission received: 8 July 2020","Revised: 29 July 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5733","Submission received: 8 July 2020","Revised: 4 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5734","Submission received: 30 June 2020","Revised: 1 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5735","Submission received: 17 July 2020","Revised: 2 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5736","Submission received: 28 May 2020","Revised: 4 August 2020","Accepted: 6 August 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5737","Submission received: 4 July 2020","Revised: 6 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5738","Submission received: 20 June 2020","Revised: 26 July 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5739","Submission received: 30 June 2020","Revised: 1 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5740","Submission received: 18 July 2020","Revised: 4 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5741","Submission received: 21 June 2020","Revised: 4 August 2020","Accepted: 6 August 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5742","Submission received: 7 July 2020","Revised: 4 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5743","Submission received: 5 July 2020","Revised: 6 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5744","Submission received: 29 June 2020","Revised: 27 July 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5745","Submission received: 3 July 2020","Revised: 5 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5746","Submission received: 14 May 2020","Revised: 13 July 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5747","Submission received: 1 July 2020","Revised: 1 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5748","Submission received: 6 August 2020","Accepted: 7 August 2020","Published: 9 August 2020","Editorial",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5749","Submission received: 8 July 2020","Revised: 30 July 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5750","Submission received: 8 July 2020","Revised: 28 July 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5751","Submission received: 3 July 2020","Revised: 31 July 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5752","Submission received: 9 July 2020","Revised: 6 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5753","Submission received: 7 July 2020","Revised: 4 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5754","Submission received: 30 June 2020","Revised: 27 July 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5755","Submission received: 15 July 2020","Revised: 6 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5756","Submission received: 23 June 2020","Revised: 19 July 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5757","Submission received: 6 July 2020","Revised: 6 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5758","Submission received: 22 June 2020","Revised: 3 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5759","Submission received: 9 July 2020","Revised: 2 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5760","Submission received: 21 July 2020","Revised: 3 August 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5761","Submission received: 5 July 2020","Revised: 29 July 2020","Accepted: 30 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5762","Submission received: 9 July 2020","Revised: 27 July 2020","Accepted: 31 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5763","Submission received: 29 June 2020","Revised: 26 July 2020","Accepted: 28 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5764","Submission received: 6 June 2020","Revised: 28 July 2020","Accepted: 2 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5765","Submission received: 29 June 2020","Revised: 2 August 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5766","Submission received: 22 June 2020","Revised: 3 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5767","Submission received: 6 July 2020","Revised: 3 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5768","Submission received: 27 July 2020","Revised: 4 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5769","Submission received: 30 June 2020","Revised: 5 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5770","Submission received: 21 July 2020","Revised: 4 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5771","Submission received: 17 July 2020","Revised: 7 August 2020","Accepted: 8 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5772","Submission received: 20 June 2020","Revised: 27 July 2020","Accepted: 3 August 2020","Brief Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5773","Submission received: 24 June 2020","Revised: 20 July 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5774","Submission received: 30 June 2020","Revised: 25 July 2020","Accepted: 3 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5775","Submission received: 15 July 2020","Revised: 30 July 2020","Accepted: 2 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5776","Submission received: 24 June 2020","Revised: 5 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5777","Submission received: 29 June 2020","Revised: 29 July 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5778","Submission received: 9 June 2020","Revised: 16 July 2020","Accepted: 18 July 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5779","Submission received: 9 July 2020","Revised: 6 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5780","Submission received: 30 June 2020","Revised: 5 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5781","Submission received: 17 June 2020","Revised: 18 July 2020","Accepted: 21 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5782","Submission received: 30 May 2020","Revised: 9 July 2020","Accepted: 24 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5783","Submission received: 22 June 2020","Revised: 3 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5784","Submission received: 17 July 2020","Revised: 3 August 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5785","Submission received: 11 July 2020","Revised: 5 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5786","Submission received: 12 July 2020","Revised: 1 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5787","Submission received: 16 June 2020","Revised: 8 August 2020","Accepted: 8 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5788","Submission received: 29 June 2020","Revised: 1 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5789","Submission received: 22 June 2020","Revised: 3 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5790","Submission received: 22 June 2020","Revised: 4 August 2020","Accepted: 7 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5791","Submission received: 17 June 2020","Revised: 2 August 2020","Accepted: 4 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5792","Submission received: 10 July 2020","Revised: 5 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5793","Submission received: 24 June 2020","Revised: 5 August 2020","Accepted: 6 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5794","Submission received: 28 April 2020","Revised: 17 July 2020","Accepted: 27 July 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5795","Submission received: 18 June 2020","Revised: 30 July 2020","Accepted: 31 July 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5796","Submission received: 16 June 2020","Revised: 7 July 2020","Accepted: 20 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5797","Submission received: 16 June 2020","Revised: 15 July 2020","Accepted: 16 July 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5798","Submission received: 18 June 2020","Revised: 18 July 2020","Accepted: 21 July 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/16/5799","Submission received: 28 June 2020","Revised: 5 August 2020","Accepted: 8 August 2020","Article",2021,"Special Issue"
