"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/3/1646","Submission received: 14 December 2021","Revised: 14 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1647","Submission received: 30 November 2021","Revised: 24 January 2022","Accepted: 24 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1648","Submission received: 15 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1649","Submission received: 22 December 2021","Revised: 27 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1650","Submission received: 17 December 2021","Revised: 26 January 2022","Accepted: 26 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1651","Submission received: 15 December 2021","Revised: 18 January 2022","Accepted: 21 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1652","Submission received: 23 December 2021","Revised: 28 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1653","Submission received: 7 January 2022","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1654","Submission received: 16 December 2021","Revised: 20 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1655","Submission received: 20 November 2021","Revised: 26 January 2022","Accepted: 27 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1656","Submission received: 25 December 2021","Revised: 24 January 2022","Accepted: 28 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1657","Submission received: 13 January 2022","Revised: 28 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1658","Submission received: 4 January 2022","Revised: 25 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1659","Submission received: 24 November 2021","Revised: 7 January 2022","Accepted: 27 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1660","Submission received: 27 December 2021","Revised: 28 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1661","Submission received: 23 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1662","Submission received: 14 December 2021","Revised: 21 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1663","Submission received: 17 November 2021","Revised: 27 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1664","Submission received: 4 December 2021","Revised: 27 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1665","Submission received: 7 January 2022","Revised: 28 January 2022","Accepted: 30 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1666","Submission received: 15 December 2021","Revised: 26 January 2022","Accepted: 27 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1667","Submission received: 1 January 2022","Revised: 27 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1668","Submission received: 30 November 2021","Revised: 22 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1669","Submission received: 19 December 2021","Revised: 26 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1670","Submission received: 30 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1671","Submission received: 28 December 2021","Revised: 27 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1672","Submission received: 16 December 2021","Revised: 22 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1673","Submission received: 13 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1674","Submission received: 15 December 2021","Revised: 21 January 2022","Accepted: 28 January 2022","Perspective",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1675","Submission received: 14 December 2021","Revised: 25 January 2022","Accepted: 27 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1676","Submission received: 29 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1677","Submission received: 11 December 2021","Revised: 28 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1678","Submission received: 7 October 2021","Revised: 3 December 2021","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1679","Submission received: 30 December 2021","Revised: 30 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1680","Submission received: 6 January 2022","Revised: 28 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1681","Submission received: 12 December 2021","Revised: 29 January 2022","Accepted: 30 January 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1682","Submission received: 2 January 2022","Revised: 28 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1683","Submission received: 13 December 2021","Revised: 20 January 2022","Accepted: 30 January 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1684","Submission received: 6 December 2021","Revised: 30 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1685","Submission received: 17 December 2021","Revised: 25 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1686","Submission received: 10 December 2021","Revised: 24 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1687","Submission received: 3 January 2022","Revised: 26 January 2022","Accepted: 27 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1688","Submission received: 31 December 2021","Revised: 28 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1689","Submission received: 31 December 2021","Revised: 26 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1690","Submission received: 10 December 2021","Revised: 24 January 2022","Accepted: 29 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1691","Submission received: 17 December 2021","Revised: 20 January 2022","Accepted: 29 January 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1692","Submission received: 15 December 2021","Revised: 26 January 2022","Accepted: 26 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1693","Submission received: 10 January 2022","Revised: 29 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1694","Submission received: 18 December 2021","Revised: 12 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1695","Submission received: 21 December 2021","Revised: 27 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1696","Submission received: 17 December 2021","Revised: 27 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1697","Submission received: 30 December 2021","Revised: 26 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1698","Submission received: 22 December 2021","Revised: 30 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1699","Submission received: 20 November 2021","Revised: 8 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1700","Submission received: 29 December 2021","Revised: 30 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1701","Submission received: 6 December 2021","Revised: 11 January 2022","Accepted: 13 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1702","Submission received: 31 December 2021","Revised: 29 January 2022","Accepted: 30 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1703","Submission received: 2 December 2021","Revised: 26 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1704","Submission received: 23 December 2021","Revised: 17 January 2022","Accepted: 19 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1705","Submission received: 29 December 2021","Revised: 30 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1706","Submission received: 14 December 2021","Revised: 29 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1707","Submission received: 22 December 2021","Revised: 28 January 2022","Accepted: 30 January 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1708","Submission received: 9 December 2021","Revised: 25 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1709","Submission received: 31 December 2021","Revised: 23 January 2022","Accepted: 25 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1710","Submission received: 26 December 2021","Revised: 25 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1711","Submission received: 14 December 2021","Revised: 19 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1712","Submission received: 29 December 2021","Revised: 29 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1713","Submission received: 19 November 2021","Revised: 26 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1714","Submission received: 23 December 2021","Revised: 28 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1715","Submission received: 23 December 2021","Revised: 6 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1716","Submission received: 30 October 2021","Revised: 17 January 2022","Accepted: 26 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1717","Submission received: 21 December 2021","Revised: 26 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1718","Submission received: 14 December 2021","Revised: 31 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1719","Submission received: 3 January 2022","Revised: 29 January 2022","Accepted: 30 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1720","Submission received: 30 December 2021","Revised: 28 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1721","Submission received: 23 November 2021","Revised: 30 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1722","Submission received: 6 January 2022","Revised: 29 January 2022","Accepted: 30 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1723","Submission received: 21 December 2021","Revised: 14 January 2022","Accepted: 24 January 2022","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1724","Submission received: 2 January 2022","Revised: 28 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1725","Submission received: 13 December 2021","Revised: 24 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1726","Submission received: 10 December 2021","Revised: 25 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1727","Submission received: 26 November 2021","Revised: 11 January 2022","Accepted: 14 January 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1728","Submission received: 14 November 2021","Revised: 18 December 2021","Accepted: 27 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1729","Submission received: 26 December 2021","Revised: 30 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1730","Submission received: 21 January 2022","Revised: 31 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1731","Submission received: 27 December 2021","Revised: 28 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1732","Submission received: 15 December 2021","Revised: 24 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1733","Submission received: 3 January 2022","Revised: 25 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1734","Submission received: 9 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1735","Submission received: 12 December 2021","Revised: 25 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1736","Submission received: 20 December 2021","Revised: 27 January 2022","Accepted: 30 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1737","Submission received: 15 November 2021","Revised: 4 January 2022","Accepted: 18 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1738","Submission received: 23 November 2021","Revised: 18 January 2022","Accepted: 30 January 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1739","Submission received: 16 November 2021","Revised: 27 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1740","Submission received: 8 November 2021","Revised: 17 December 2021","Accepted: 20 December 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1741","Submission received: 9 December 2021","Revised: 27 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1742","Submission received: 22 December 2021","Revised: 28 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1743","Submission received: 30 December 2021","Revised: 25 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1744","Submission received: 30 December 2021","Revised: 30 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1745","Submission received: 10 January 2022","Accepted: 30 January 2022","Published: 3 February 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1746","Submission received: 20 December 2021","Revised: 31 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1747","Submission received: 2 December 2021","Revised: 28 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1748","Submission received: 22 December 2021","Revised: 27 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1749","Submission received: 29 November 2021","Revised: 28 January 2022","Accepted: 30 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1750","Submission received: 31 December 2021","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1751","Submission received: 30 December 2021","Revised: 26 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1752","Submission received: 3 November 2021","Revised: 28 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1753","Submission received: 8 January 2022","Revised: 30 January 2022","Accepted: 31 January 2022","Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1754","Submission received: 13 December 2021","Revised: 25 January 2022","Accepted: 31 January 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1755","Submission received: 16 December 2021","Revised: 28 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1756","Submission received: 13 January 2022","Revised: 29 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1757","Submission received: 9 December 2021","Revised: 27 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1758","Submission received: 24 December 2021","Revised: 25 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1759","Submission received: 20 December 2021","Revised: 21 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1760","Submission received: 29 December 2021","Revised: 28 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1761","Submission received: 24 December 2021","Revised: 25 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1762","Submission received: 25 December 2021","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1763","Submission received: 15 December 2021","Revised: 26 January 2022","Accepted: 1 February 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1764","Submission received: 24 December 2021","Revised: 28 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1765","Submission received: 21 December 2021","Revised: 28 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1766","Submission received: 23 December 2021","Revised: 23 January 2022","Accepted: 25 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1767","Submission received: 29 December 2021","Revised: 24 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1768","Submission received: 28 December 2021","Revised: 27 January 2022","Accepted: 3 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1769","Submission received: 22 November 2021","Revised: 31 January 2022","Accepted: 3 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1770","Submission received: 9 January 2022","Revised: 28 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1771","Submission received: 24 December 2021","Revised: 2 February 2022","Accepted: 2 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1772","Submission received: 8 December 2021","Revised: 25 January 2022","Accepted: 26 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1773","Submission received: 21 December 2021","Revised: 26 January 2022","Accepted: 1 February 2022","Case Report",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1774","Submission received: 4 December 2021","Revised: 20 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1775","Submission received: 21 November 2021","Revised: 30 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1776","Submission received: 20 December 2021","Revised: 21 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1777","Submission received: 30 December 2021","Revised: 26 January 2022","Accepted: 28 January 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1778","Submission received: 24 November 2021","Revised: 18 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1779","Submission received: 22 November 2021","Revised: 26 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1780","Submission received: 27 December 2021","Revised: 31 January 2022","Accepted: 2 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1781","Submission received: 16 December 2021","Revised: 30 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1782","Submission received: 31 December 2021","Revised: 23 January 2022","Accepted: 29 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1783","Submission received: 20 December 2021","Revised: 28 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1784","Submission received: 19 December 2021","Revised: 31 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1785","Submission received: 12 January 2022","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1786","Submission received: 26 November 2021","Revised: 26 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1787","Submission received: 21 December 2021","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1788","Submission received: 12 January 2022","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1789","Submission received: 17 November 2021","Revised: 26 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1790","Submission received: 23 December 2021","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1791","Submission received: 1 December 2021","Revised: 24 January 2022","Accepted: 28 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1792","Submission received: 14 January 2022","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1793","Submission received: 29 December 2021","Revised: 30 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1794","Submission received: 21 December 2021","Revised: 17 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1795","Submission received: 9 January 2022","Revised: 31 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1796","Submission received: 24 December 2021","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1797","Submission received: 5 January 2022","Revised: 28 January 2022","Accepted: 2 February 2022","Communication",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1798","Submission received: 28 December 2021","Revised: 26 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1799","Submission received: 7 January 2022","Revised: 1 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1800","Submission received: 23 November 2021","Revised: 4 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1801","Submission received: 28 December 2021","Revised: 29 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1802","Submission received: 24 December 2021","Revised: 31 January 2022","Accepted: 1 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1803","Submission received: 9 December 2021","Revised: 26 January 2022","Accepted: 31 January 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1804","Submission received: 24 December 2021","Revised: 31 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1805","Submission received: 17 December 2021","Revised: 24 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1806","Submission received: 30 November 2021","Revised: 22 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1807","Submission received: 8 January 2022","Revised: 1 February 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1808","Submission received: 15 December 2021","Revised: 28 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1809","Submission received: 17 December 2021","Revised: 25 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1810","Submission received: 4 January 2022","Revised: 31 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1811","Submission received: 16 December 2021","Revised: 3 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1812","Submission received: 2 January 2022","Revised: 2 February 2022","Accepted: 3 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1813","Submission received: 31 December 2021","Revised: 28 January 2022","Accepted: 3 February 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1814","Submission received: 16 December 2021","Revised: 31 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1815","Submission received: 14 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1816","Submission received: 30 November 2021","Revised: 31 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1817","Submission received: 4 January 2022","Revised: 29 January 2022","Accepted: 2 February 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1818","Submission received: 15 November 2021","Revised: 29 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1819","Submission received: 6 January 2022","Revised: 31 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1820","Submission received: 1 January 2022","Revised: 30 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1821","Submission received: 29 December 2021","Revised: 1 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1822","Submission received: 27 November 2021","Revised: 30 January 2022","Accepted: 1 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1823","Submission received: 21 January 2022","Revised: 1 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1824","Submission received: 17 December 2021","Revised: 27 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1825","Submission received: 29 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Perspective",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1826","Submission received: 30 November 2021","Revised: 25 January 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1827","Submission received: 29 December 2021","Revised: 2 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1828","Submission received: 5 December 2021","Revised: 27 January 2022","Accepted: 2 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1829","Submission received: 24 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1830","Submission received: 28 December 2021","Revised: 28 January 2022","Accepted: 30 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1831","Submission received: 14 December 2021","Revised: 2 February 2022","Accepted: 3 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1832","Submission received: 30 November 2021","Revised: 4 February 2022","Accepted: 5 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1833","Submission received: 14 January 2022","Revised: 3 February 2022","Accepted: 4 February 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1834","Submission received: 31 December 2021","Revised: 31 January 2022","Accepted: 31 January 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/3/1835","Submission received: 11 January 2022","Revised: 3 February 2022","Accepted: 4 February 2022","Article",2022,"No"
