"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/21/7/897","Submission received: 24 May 2024","Revised: 5 July 2024","Accepted: 8 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/898","Submission received: 26 April 2024","Revised: 5 July 2024","Accepted: 5 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/899","Submission received: 1 May 2024","Revised: 19 June 2024","Accepted: 5 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/900","Submission received: 30 May 2024","Revised: 25 June 2024","Accepted: 30 June 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/901","Submission received: 13 May 2024","Revised: 7 July 2024","Accepted: 9 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/902","Submission received: 16 May 2024","Revised: 15 June 2024","Accepted: 3 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/903","Submission received: 31 May 2024","Revised: 28 June 2024","Accepted: 5 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/904","Submission received: 10 May 2024","Revised: 4 July 2024","Accepted: 5 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/905","Submission received: 6 May 2024","Revised: 27 June 2024","Accepted: 4 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/906","Submission received: 27 May 2024","Revised: 8 July 2024","Accepted: 10 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/907","Submission received: 24 May 2024","Revised: 3 July 2024","Accepted: 8 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/908","Submission received: 15 June 2024","Revised: 1 July 2024","Accepted: 2 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/909","Submission received: 19 May 2024","Revised: 26 June 2024","Accepted: 8 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/910","Submission received: 26 May 2024","Revised: 9 July 2024","Accepted: 10 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/911","Submission received: 14 May 2023","Accepted: 22 December 2023","Published: 12 July 2024","Correction",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/912","Submission received: 12 May 2024","Revised: 6 July 2024","Accepted: 8 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/913","Submission received: 7 June 2024","Revised: 3 July 2024","Accepted: 10 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/914","Submission received: 4 May 2024","Revised: 27 June 2024","Accepted: 2 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/915","Submission received: 6 May 2024","Revised: 26 June 2024","Accepted: 11 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/916","Submission received: 6 June 2024","Revised: 5 July 2024","Accepted: 10 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/917","Submission received: 27 May 2024","Revised: 4 July 2024","Accepted: 11 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/918","Submission received: 15 May 2024","Revised: 9 July 2024","Accepted: 12 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/919","Submission received: 26 May 2024","Revised: 6 July 2024","Accepted: 12 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/920","Submission received: 13 June 2024","Revised: 11 July 2024","Accepted: 12 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/921","Submission received: 4 June 2024","Revised: 24 June 2024","Accepted: 9 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/922","Submission received: 22 June 2024","Revised: 11 July 2024","Accepted: 13 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/923","Submission received: 24 April 2024","Revised: 5 July 2024","Accepted: 10 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/924","Submission received: 27 May 2024","Revised: 10 July 2024","Accepted: 11 July 2024","Essay",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/925","Submission received: 4 May 2024","Revised: 22 June 2024","Accepted: 10 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/926","Submission received: 11 June 2024","Revised: 12 July 2024","Accepted: 14 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/927","Submission received: 9 May 2024","Revised: 18 June 2024","Accepted: 10 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/928","Submission received: 5 June 2024","Revised: 10 July 2024","Accepted: 12 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/929","Submission received: 23 May 2024","Revised: 9 July 2024","Accepted: 13 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/930","Submission received: 22 May 2024","Revised: 1 July 2024","Accepted: 4 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/931","Submission received: 19 May 2024","Revised: 12 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/932","Submission received: 5 June 2024","Revised: 12 July 2024","Accepted: 15 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/933","Submission received: 8 May 2024","Revised: 6 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/934","Submission received: 25 May 2024","Revised: 4 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/935","Submission received: 14 June 2024","Revised: 15 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/936","Submission received: 8 June 2024","Revised: 2 July 2024","Accepted: 8 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/937","Submission received: 18 June 2024","Revised: 11 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/938","Submission received: 28 May 2024","Revised: 15 July 2024","Accepted: 16 July 2024","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/939","Submission received: 10 June 2024","Revised: 10 July 2024","Accepted: 13 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/940","Submission received: 7 June 2024","Revised: 16 July 2024","Accepted: 16 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/941","Submission received: 28 May 2024","Revised: 12 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/942","Submission received: 26 June 2024","Revised: 12 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/943","Submission received: 29 May 2024","Revised: 7 July 2024","Accepted: 15 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/944","Submission received: 17 April 2024","Revised: 14 June 2024","Accepted: 6 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/945","Submission received: 26 June 2024","Revised: 17 July 2024","Accepted: 17 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/946","Submission received: 24 February 2024","Revised: 1 July 2024","Accepted: 12 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/947","Submission received: 30 May 2024","Revised: 15 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/948","Submission received: 31 May 2024","Revised: 13 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/949","Submission received: 19 May 2024","Revised: 9 July 2024","Accepted: 10 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/950","Submission received: 27 April 2024","Revised: 16 July 2024","Accepted: 17 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/951","Submission received: 20 June 2024","Revised: 13 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/952","Submission received: 28 June 2024","Revised: 18 July 2024","Accepted: 19 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/953","Submission received: 5 June 2024","Revised: 13 July 2024","Accepted: 18 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/954","Submission received: 5 April 2024","Revised: 10 July 2024","Accepted: 18 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/955","Submission received: 12 June 2024","Revised: 10 July 2024","Accepted: 12 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/956","Submission received: 31 May 2024","Revised: 21 June 2024","Accepted: 23 June 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/957","Submission received: 7 June 2024","Revised: 18 July 2024","Accepted: 19 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/958","Submission received: 19 June 2024","Revised: 18 July 2024","Accepted: 19 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/7/959","Submission received: 24 May 2024","Revised: 12 July 2024","Accepted: 18 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/960","Submission received: 1 July 2024","Revised: 18 July 2024","Accepted: 20 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/961","Submission received: 29 April 2024","Revised: 12 July 2024","Accepted: 19 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/962","Submission received: 4 June 2024","Revised: 9 July 2024","Accepted: 15 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/963","Submission received: 24 April 2024","Revised: 15 July 2024","Accepted: 21 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/964","Submission received: 30 May 2024","Revised: 14 July 2024","Accepted: 17 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/965","Submission received: 20 June 2024","Revised: 19 July 2024","Accepted: 22 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/966","Submission received: 29 May 2024","Revised: 15 July 2024","Accepted: 22 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/967","Submission received: 4 June 2024","Revised: 20 July 2024","Accepted: 22 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/968","Submission received: 4 May 2024","Revised: 15 July 2024","Accepted: 22 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/969","Submission received: 30 April 2024","Revised: 16 July 2024","Accepted: 17 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/970","Submission received: 8 June 2024","Revised: 16 July 2024","Accepted: 22 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/971","Submission received: 28 May 2024","Revised: 20 July 2024","Accepted: 24 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/972","Submission received: 11 June 2024","Revised: 15 July 2024","Accepted: 18 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/973","Submission received: 7 June 2024","Revised: 17 July 2024","Accepted: 20 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/974","Submission received: 30 May 2024","Revised: 7 July 2024","Accepted: 17 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/975","Submission received: 26 June 2024","Revised: 19 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/976","Submission received: 5 June 2024","Revised: 23 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/977","Submission received: 28 June 2024","Revised: 20 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/978","Submission received: 15 June 2024","Revised: 19 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/979","Submission received: 24 May 2024","Revised: 17 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/980","Submission received: 20 June 2024","Revised: 18 July 2024","Accepted: 25 July 2024","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/981","Submission received: 20 June 2024","Revised: 23 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/982","Submission received: 11 June 2024","Revised: 19 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/983","Submission received: 29 June 2024","Revised: 25 July 2024","Accepted: 26 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/984","Submission received: 16 May 2024","Revised: 23 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/985","Submission received: 14 June 2024","Revised: 23 July 2024","Accepted: 25 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/986","Submission received: 14 June 2024","Revised: 18 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/987","Submission received: 31 May 2024","Revised: 17 July 2024","Accepted: 22 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/988","Submission received: 17 April 2024","Revised: 11 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/989","Submission received: 20 June 2024","Revised: 19 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/990","Submission received: 30 May 2024","Revised: 19 July 2024","Accepted: 26 July 2024","Perspective",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/991","Submission received: 19 June 2024","Revised: 21 July 2024","Accepted: 25 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/992","Submission received: 26 May 2024","Revised: 17 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/993","Submission received: 31 May 2024","Revised: 12 July 2024","Accepted: 25 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/994","Submission received: 8 May 2024","Revised: 25 July 2024","Accepted: 26 July 2024","Study Protocol",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/995","Submission received: 27 June 2024","Revised: 19 July 2024","Accepted: 24 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/996","Submission received: 17 June 2024","Revised: 20 July 2024","Accepted: 27 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/997","Submission received: 11 May 2024","Revised: 18 July 2024","Accepted: 26 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/998","Submission received: 5 June 2024","Revised: 19 July 2024","Accepted: 19 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/999","Submission received: 3 July 2024","Revised: 22 July 2024","Accepted: 28 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1000","Submission received: 15 April 2024","Revised: 10 July 2024","Accepted: 25 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1001","Submission received: 17 April 2024","Revised: 17 July 2024","Accepted: 23 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1002","Submission received: 22 May 2024","Revised: 21 July 2024","Accepted: 23 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1003","Submission received: 14 June 2024","Revised: 24 July 2024","Accepted: 25 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1004","Submission received: 1 June 2024","Revised: 24 July 2024","Accepted: 26 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1005","Submission received: 17 June 2024","Revised: 6 July 2024","Accepted: 9 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1006","Submission received: 1 May 2024","Revised: 30 June 2024","Accepted: 30 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1007","Submission received: 31 May 2024","Revised: 15 July 2024","Accepted: 24 July 2024","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1008","Submission received: 7 May 2024","Revised: 19 June 2024","Accepted: 26 June 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1009","Submission received: 10 June 2024","Revised: 26 July 2024","Accepted: 28 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1010","Submission received: 10 June 2024","Revised: 24 July 2024","Accepted: 28 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1011","Submission received: 6 May 2024","Revised: 23 July 2024","Accepted: 26 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1012","Submission received: 28 June 2024","Revised: 23 July 2024","Accepted: 30 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1013","Submission received: 25 June 2024","Revised: 29 July 2024","Accepted: 30 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1014","Submission received: 25 June 2024","Revised: 24 July 2024","Accepted: 25 July 2024","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1015","Submission received: 16 April 2024","Revised: 19 June 2024","Accepted: 25 June 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1016","Submission received: 22 June 2024","Revised: 22 July 2024","Accepted: 26 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1017","Submission received: 26 May 2024","Revised: 22 July 2024","Accepted: 30 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1018","Submission received: 18 June 2024","Revised: 18 July 2024","Accepted: 26 July 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1019","Submission received: 10 June 2024","Revised: 25 July 2024","Accepted: 31 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1020","Submission received: 17 July 2024","Accepted: 30 July 2024","Published: 2 August 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1021","Submission received: 1 June 2024","Revised: 29 July 2024","Accepted: 1 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1022","Submission received: 23 April 2024","Revised: 24 July 2024","Accepted: 26 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1023","Submission received: 4 June 2024","Revised: 28 July 2024","Accepted: 30 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1024","Submission received: 10 June 2024","Revised: 26 July 2024","Accepted: 2 August 2024","Case Report",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1025","Submission received: 30 May 2024","Revised: 29 July 2024","Accepted: 31 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1026","Submission received: 25 June 2024","Revised: 30 July 2024","Accepted: 31 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1027","Submission received: 29 April 2024","Revised: 30 July 2024","Accepted: 31 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1028","Submission received: 19 July 2024","Accepted: 25 July 2024","Published: 5 August 2024","Correction",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1029","Submission received: 17 July 2024","Revised: 2 August 2024","Accepted: 2 August 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1030","Submission received: 29 May 2024","Revised: 12 July 2024","Accepted: 1 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1031","Submission received: 6 June 2024","Revised: 27 July 2024","Accepted: 31 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1032","Submission received: 1 June 2024","Revised: 11 July 2024","Accepted: 16 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1033","Submission received: 30 May 2024","Revised: 24 July 2024","Accepted: 31 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1034","Submission received: 30 May 2024","Revised: 24 July 2024","Accepted: 30 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1035","Submission received: 21 May 2024","Revised: 30 July 2024","Accepted: 31 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1036","Submission received: 12 July 2024","Revised: 31 July 2024","Accepted: 3 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1037","Submission received: 27 June 2024","Revised: 26 July 2024","Accepted: 5 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1038","Submission received: 20 June 2024","Revised: 30 July 2024","Accepted: 1 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1039","Submission received: 11 June 2024","Revised: 23 July 2024","Accepted: 31 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1040","Submission received: 1 July 2024","Revised: 1 August 2024","Accepted: 5 August 2024","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1041","Submission received: 11 June 2024","Revised: 19 July 2024","Accepted: 26 July 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1042","Submission received: 7 May 2024","Revised: 10 June 2024","Accepted: 11 June 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1043","Submission received: 28 May 2024","Revised: 21 July 2024","Accepted: 25 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1044","Submission received: 29 June 2024","Revised: 2 August 2024","Accepted: 5 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1045","Submission received: 11 June 2024","Revised: 29 July 2024","Accepted: 6 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1046","Submission received: 28 June 2024","Revised: 2 August 2024","Accepted: 4 August 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1047","Submission received: 30 May 2024","Revised: 3 August 2024","Accepted: 5 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1048","Submission received: 15 July 2024","Revised: 2 August 2024","Accepted: 7 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1049","Submission received: 10 July 2024","Revised: 2 August 2024","Accepted: 6 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1050","Submission received: 13 June 2024","Revised: 23 July 2024","Accepted: 3 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1051","Submission received: 10 July 2024","Revised: 27 July 2024","Accepted: 2 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1052","Submission received: 28 June 2024","Revised: 25 July 2024","Accepted: 7 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1053","Submission received: 15 July 2024","Revised: 29 July 2024","Accepted: 6 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1054","Submission received: 16 July 2024","Revised: 5 August 2024","Accepted: 7 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1055","Submission received: 20 June 2024","Revised: 29 July 2024","Accepted: 29 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1056","Submission received: 18 June 2024","Revised: 4 August 2024","Accepted: 10 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1057","Submission received: 23 June 2024","Revised: 10 August 2024","Accepted: 12 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1058","Submission received: 30 July 2024","Accepted: 1 August 2024","Published: 13 August 2024","Correction",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1059","Submission received: 1 May 2024","Revised: 25 July 2024","Accepted: 11 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1060","Submission received: 9 May 2024","Revised: 5 July 2024","Accepted: 8 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1061","Submission received: 14 July 2024","Revised: 5 August 2024","Accepted: 10 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1062","Submission received: 27 May 2024","Revised: 25 July 2024","Accepted: 26 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1063","Submission received: 1 July 2024","Revised: 8 August 2024","Accepted: 9 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1064","Submission received: 2 April 2024","Revised: 18 May 2024","Accepted: 26 May 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1065","Submission received: 7 July 2024","Revised: 28 July 2024","Accepted: 3 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1066","Submission received: 28 May 2024","Revised: 8 August 2024","Accepted: 11 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1067","Submission received: 19 June 2024","Revised: 5 August 2024","Accepted: 12 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1068","Submission received: 8 May 2024","Revised: 12 June 2024","Accepted: 7 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1069","Submission received: 4 July 2024","Revised: 29 July 2024","Accepted: 5 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1070","Submission received: 8 July 2024","Revised: 31 July 2024","Accepted: 12 August 2024","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1071","Submission received: 21 June 2024","Revised: 10 August 2024","Accepted: 13 August 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1072","Submission received: 27 June 2024","Revised: 26 July 2024","Accepted: 12 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1073","Submission received: 5 July 2024","Revised: 9 August 2024","Accepted: 14 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1074","Submission received: 16 July 2024","Revised: 5 August 2024","Accepted: 13 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1075","Submission received: 22 May 2024","Revised: 1 July 2024","Accepted: 12 July 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1076","Submission received: 22 July 2024","Revised: 11 August 2024","Accepted: 12 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1077","Submission received: 27 June 2024","Revised: 8 August 2024","Accepted: 10 August 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1078","Submission received: 11 June 2024","Revised: 26 July 2024","Accepted: 7 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1079","Submission received: 9 July 2024","Revised: 7 August 2024","Accepted: 15 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1080","Submission received: 9 June 2024","Revised: 22 July 2024","Accepted: 15 August 2024","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1081","Submission received: 25 July 2024","Revised: 12 August 2024","Accepted: 13 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1082","Submission received: 18 May 2024","Revised: 1 August 2024","Accepted: 9 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1083","Submission received: 18 July 2024","Revised: 13 August 2024","Accepted: 13 August 2024","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1084","Submission received: 27 June 2024","Revised: 9 August 2024","Accepted: 14 August 2024","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/21/8/1085","Submission received: 18 June 2024","Revised: 8 August 2024","Accepted: 10 August 2024","Conference Report",2024,"Section"
